Date,Open,High,Low,Close,Adj Close,Volume
20150213,118.05,118.58,117.79,117.98,117.98,4108900
20150212,117.68,117.82,117.09,117.34,117.34,4344400
20150211,118.49,118.57,117,117.07,117.07,6784400
20150210,118.63,119.06,118.21,118.47,118.47,4086300
20150209,118.83,119.4,118.77,119.17,119.17,5237200
20150206,119.15,119.52,117.95,118.64,118.64,13206900
20150205,120.98,121.83,120.61,121.79,121.79,6879900
20150204,121.63,122.22,120.92,121.58,121.58,5386700
20150203,121.74,121.76,120.56,121.05,121.05,8255900
20150202,121.84,123.16,121.82,122.42,122.42,8885200
20150130,121.3,123.55,120.92,123.45,123.45,14555900
20150129,121.99,122.29,120.26,120.76,120.76,11998000
20150128,123.52,123.89,122.94,123.42,123.42,8470600
20150127,123.56,124.64,123.51,124.4,124.4,9584800
20150126,123.33,123.34,122.52,122.99,122.99,6768600
20150123,124.43,124.5,123.35,124.23,124.23,6270900
20150122,125.07,125.58,124.15,125.23,125.23,10518400
20150121,125.18,125.34,123.37,124.23,124.23,11082700
20150120,123.63,124.6,123.49,124.2,124.2,14968600
20150116,121.73,123.15,121.71,122.52,122.52,14428200
20150115,120.41,121.7,120.34,120.94,120.94,17692500
20150114,119.08,119.32,117.9,117.97,117.97,7727400
20150113,118.96,119.19,117.87,118.16,118.16,7693200
20150112,117.46,118.71,117.32,118.56,118.56,8318200
20150109,116.51,117.34,116.5,117.26,117.26,7962900
20150108,116.45,116.87,115.85,115.94,115.94,7033700
20150107,116.47,116.88,116.17,116.43,116.43,6434200
20150106,116.22,117.5,115.8,117.12,117.12,11238300
20150105,114.78,116,114.73,115.8,115.8,8177400
20150102,112.49,114.8,112.32,114.08,114.08,7109600
20141231,114.89,115,113.28,113.58,113.58,7624200
20141230,114.99,116.26,114.9,115.2,115.2,7987300
20141229,114.61,114.64,113.23,113.67,113.67,12963700
20141226,114.82,114.98,114.53,114.83,114.83,3765600
20141224,112.83,112.92,112.66,112.77,112.77,1501600
20141223,112.88,113.32,112.61,112.74,112.74,7763300
20141222,114.81,114.97,112.41,112.55,112.55,7483200
20141219,115.06,115.22,114.77,114.77,114.77,4652300
20141218,115.59,115.81,114.58,115.15,115.15,5258100
20141217,115.1,115.48,113.58,114.27,114.27,9097300
20141216,116.28,116.5,114.07,114.95,114.95,9174000
20141215,116.22,116.97,114.36,114.39,114.39,8796000
20141212,117.39,117.8,116.68,117.41,117.41,4736500
20141211,116.98,118.38,116.82,117.69,117.69,5214500
20141210,118.15,118.47,117.81,117.96,117.96,4277400
20141209,117.04,118.99,116.98,118.19,118.19,10467200
20141208,114.97,116.16,114.46,115.78,115.78,5224500
20141205,115.16,115.18,114.24,114.43,114.43,6331000
20141204,116.01,116.34,115.61,115.88,115.88,3623600
20141203,115.68,116.76,115.56,116.33,116.33,5758800
20141202,115.13,115.71,114.72,115.14,115.14,6378100
20141201,113.8,117.36,113.74,116.58,116.58,15644000
20141128,113.53,113.83,111.95,112.11,112.11,9616300
20141126,115.25,115.34,114.98,115.16,115.16,3184000
20141125,115.1,115.47,114.9,115.38,115.38,9051800
20141124,115.15,115.37,114.79,115.11,115.11,4695000
20141121,115.58,115.96,114.47,115.39,115.39,6564300
20141120,114.57,115.02,114.09,114.86,114.86,5607800
20141119,114.93,115.35,112.88,113.68,113.68,11997700
20141118,114.86,115.17,114.55,115.05,115.05,5586700
20141117,113.97,114.27,113.56,114.05,114.05,5441000
20141114,110.76,114.72,110.65,114.47,114.47,14173600
20141113,111.89,112.26,111.22,111.67,111.67,4874600
20141112,112.05,112.17,111.23,111.5,111.5,5133300
20141111,111.08,112.76,110.87,112.04,112.04,8603200
20141110,112.24,112.24,110.28,110.46,110.46,8548500
20141107,110.78,113.15,110.73,112.97,112.97,10916500
20141106,109.92,110.49,109.75,109.88,109.88,7019900
20141105,109.92,110.84,109.67,109.79,109.79,13560100
20141104,112.12,112.71,112.08,112.22,112.22,6430100
20141103,112.39,112.68,112,112.15,112.15,6589800
20141031,111.83,112.88,111.66,112.66,112.66,18208200
20141030,115.8,115.83,114.94,115.19,115.19,7852200
20141029,117.65,117.91,116.14,116.41,116.41,7900800
20141028,118.48,118.48,118.01,118.1,118.1,3260100
20141027,118.18,118.37,118.01,118.06,118.06,2443600
20141024,118.62,118.63,118.12,118.35,118.35,3610600
20141023,118.71,118.82,117.88,118.52,118.52,6417500
20141022,119.69,119.79,119.25,119.34,119.34,3740200
20141021,120.27,120.5,119.91,120.02,120.02,4566100
20141020,119.68,119.86,119.54,119.8,119.8,3033700
20141017,119.06,119.23,118.42,118.99,118.99,8059000
20141016,119.02,119.65,118.88,119.22,119.22,6545400
20141015,119.23,120.18,118.59,118.99,118.99,9453800
20141014,118.58,118.82,118.35,118.59,118.59,5174800
20141013,118.14,118.67,117.93,118.52,118.52,5396300
20141010,117.7,117.74,117.19,117.59,117.59,4651400
20141009,117.86,118.26,117.49,117.64,117.64,6610500
20141008,117.03,117.71,115.85,117.47,117.47,10670900
20141007,116.31,116.63,116.09,116.36,116.36,5274700
20141006,115.16,116.31,114.94,116.03,116.03,7644100
20141003,115.17,115.51,114.42,114.61,114.61,11301300
20141002,116.86,117.21,116.33,116.74,116.74,6349900
20141001,116.61,117.26,116.59,116.77,116.77,7018800
20140930,116.54,117.35,115.85,116.21,116.21,10170100
20140929,117.27,117.4,116.9,117.03,117.03,4049500
20140926,117.02,117.1,116.58,117.06,117.06,4185200
20140925,116.3,117.76,116.2,117.39,117.39,7631700
20140924,117.12,117.72,116.9,117.05,117.05,5515000
20140923,117.99,117.99,117.31,117.6,117.6,4664800
20140922,116.72,117.37,116.58,116.85,116.85,7601600
20140919,117.51,117.57,116.72,117.09,117.09,10930200
20140918,117.41,118.09,117.19,117.78,117.78,5368700
20140917,118.95,119.24,117.5,117.54,117.54,8328700
20140916,118.85,119.43,118.44,118.83,118.83,6544500
20140915,118.79,118.86,118.46,118.64,118.64,4775400
20140912,118.63,118.9,118.07,118.38,118.38,8126500
20140911,119.61,119.7,118.77,119.47,119.47,7612000
20140910,120.13,120.54,119.64,120.26,120.26,7021500
20140909,120.57,120.94,120,120.87,120.87,6157300
20140908,121.58,121.61,120.37,120.73,120.73,7506500
20140905,121.83,122.06,121.63,122.06,122.06,3490100
20140904,122.48,122.66,121.25,121.48,121.48,7310600
20140903,121.7,122.2,121.66,122.15,122.15,3414600
20140902,121.97,122.08,121.43,121.65,121.65,10128600
20140829,123.75,124.22,123.62,123.86,123.86,3683500
20140828,124.15,124.33,123.81,124,124,3296700
20140827,123.6,123.71,123.25,123.32,123.32,2576800
20140826,123.92,123.97,123.28,123.35,123.35,3882300
20140825,122.92,123.04,122.72,122.74,122.74,5012400
20140822,123.09,123.33,122.57,123.19,123.19,4739200
20140821,122.72,123.24,122.45,122.88,122.88,8008800
20140820,124.82,124.82,123.88,124.22,124.22,4395600
20140819,125,125,124.48,124.68,124.68,4878400
20140818,124.78,125.08,124.65,124.96,124.96,4952500
20140815,124.52,126.07,124.41,125.48,125.48,13070500
20140814,126.24,126.53,126.13,126.31,126.31,3348500
20140813,126.35,126.53,125.9,126.2,126.2,3967500
20140812,126.42,126.81,125.87,125.99,125.99,4609700
20140811,125.84,126.04,125.64,125.96,125.96,3163500
20140808,126.08,126.41,125.89,126.19,126.19,5728200
20140807,125.47,126.51,125.37,126.18,126.18,7298900
20140806,125.71,126,125.52,125.67,125.67,9327800
20140805,123.74,124.52,123.4,123.87,123.87,8342500
20140804,124.36,124.47,123.73,123.99,123.99,6499400
20140801,124.54,124.81,124.23,124.38,124.38,7397000
20140731,123.85,124.07,123.23,123.39,123.39,9896500
20140730,124.89,124.93,124.41,124.83,124.83,5614800
20140729,125.79,125.88,124.72,125.2,125.2,5267700
20140728,125.44,125.67,125.3,125.58,125.58,3212900
20140725,124.48,125.93,124.43,125.79,125.79,5638800
20140724,124.85,124.87,123.9,124.35,124.35,8111600
20140723,125.72,126.04,125.4,125.62,125.62,3041400
20140722,126.33,126.43,125.47,125.74,125.74,3882000
20140721,126.53,126.55,126.11,126.34,126.34,3296300
20140718,125.79,126.21,125.67,126.13,126.13,6460900
20140717,125.52,127.55,125.11,127.09,127.09,11423900
20140716,125.02,125.47,124.78,124.97,124.97,4099800
20140715,125.89,126.32,124.36,124.53,124.53,10541700
20140714,125.5,126.1,125.45,125.72,125.72,11465500
20140711,128.41,128.83,128.38,128.78,128.78,4322100
20140710,129.11,129.21,128.49,128.54,128.54,6313300
20140709,127.54,128.26,127.18,127.84,127.84,8362700
20140708,127.29,127.53,126.43,127.07,127.07,6216600
20140707,126.63,127.03,126.23,127.02,127.02,4630200
20140703,126.79,127.29,126.61,127.16,127.16,4922500
20140702,127.76,128.24,127.64,127.7,127.7,5738900
20140701,127.99,128.12,127.49,127.7,127.7,8145900
20140630,126.53,128.04,126.37,128.04,128.04,18123400
20140627,126.88,127.17,126.65,126.66,126.66,4200300
20140626,126.53,126.92,126.2,126.73,126.73,5529800
20140625,126.78,127.55,126.66,126.99,126.99,6692300
20140624,127.22,127.32,126.73,126.98,126.98,6350200
20140623,126.65,126.94,126.37,126.85,126.85,5142800
20140620,126.32,127.07,126.21,126.5,126.5,9954700
20140619,124.33,127.23,124.32,126.94,126.94,24374800
20140618,122.22,122.8,122.09,122.67,122.67,4601700
20140617,121.85,122.5,121.82,122.28,122.28,4032800
20140616,122.88,123.01,122.3,122.42,122.42,5832800
20140613,122.57,123.04,122.51,122.96,122.96,4026600
20140612,121.92,122.75,121.83,122.64,122.64,7388500
20140611,121.51,121.61,121.18,121.41,121.41,3572300
20140610,121.29,121.47,121.21,121.39,121.39,3556600
20140609,120.79,120.85,120.57,120.65,120.65,2788000
20140606,120.68,120.77,119.94,120.61,120.61,4807700
20140605,120.55,120.88,120.43,120.66,120.66,4180400
20140604,120.1,120.16,119.68,119.76,119.76,3859500
20140603,119.73,120.09,119.42,120.01,120.01,5008300
20140602,119.93,120.46,119.61,119.7,119.7,5916100
20140530,120.76,120.81,119.62,120.43,120.43,8749600
20140529,120.78,121.46,120.77,120.94,120.94,5551900
20140528,121.47,121.7,120.92,121.2,121.2,6736800
20140527,122.98,123.07,121.75,121.85,121.85,10895800
20140523,124.6,124.66,124.19,124.51,124.51,2205900
20140522,125.14,125.24,124.54,124.67,124.67,3458800
20140521,124.25,124.55,123.53,124.39,124.39,6846500
20140520,124.12,124.91,124.09,124.69,124.69,3770800
20140519,125.28,125.47,124.48,124.58,124.58,3902600
20140516,124.35,124.77,124.29,124.5,124.5,4052100
20140515,124.77,125.51,124.54,124.77,124.77,5861100
20140514,125.8,125.96,125.44,125.81,125.81,4015900
20140513,124.79,125.1,124.5,124.6,124.6,2643500
20140512,125.4,125.42,124.69,124.94,124.94,4025500
20140509,124.39,124.47,123.82,124.1,124.1,3120000
20140508,124.19,124.47,123.89,124.17,124.17,3695500
20140507,125.52,125.57,123.92,124.17,124.17,8469900
20140506,126.02,126.11,125.63,125.98,125.98,3488000
20140505,126.47,126.63,126,126.22,126.22,5196500
20140502,123.69,125.67,123.33,125.06,125.06,9912900
20140501,123.17,123.83,123.06,123.8,123.8,6687300
20140430,124.19,125.05,123.82,124.22,124.22,10352900
20140429,124.95,125.38,124.65,124.86,124.86,5241600
20140428,125.3,125.34,124.45,124.88,124.88,4897900
20140425,125.17,125.71,125.07,125.43,125.43,7023700
20140424,122.87,125.12,122.84,124.56,124.56,8754200
20140423,123.7,123.94,123.38,123.76,123.76,3736600
20140422,124.15,124.16,122.92,123.78,123.78,6898100
20140421,124.07,124.33,123.76,124.24,124.24,6579200
20140417,125.38,125.53,124.57,124.75,124.75,5901900
20140416,125.37,125.57,125.03,125.54,125.54,4071300
20140415,124.79,125.7,124.6,125.49,125.49,9967600
20140414,127.8,128.25,127.62,127.85,127.85,6677400
20140411,127.04,127.31,126.73,126.93,126.93,4697200
20140410,126.95,127.37,126.82,127.01,127.01,5003200
20140409,125.46,126.72,125.33,126.32,126.32,5305600
20140408,126.34,126.34,125.9,126.09,126.09,6939100
20140407,125.07,125.47,124.84,124.91,124.91,3967200
20140404,125.2,125.96,124.86,125.57,125.57,7278400
20140403,123.75,124.26,123.59,123.92,123.92,3658800
20140402,124.41,124.75,124.19,124.32,124.32,4907800
20140401,123.71,123.85,123.11,123.39,123.39,5992000
20140331,124.52,124.79,123.57,123.61,123.61,12379200
20140328,124.23,124.96,123.88,124.56,124.56,7253700
20140327,125.06,125.29,124.21,124.59,124.59,7312300
20140326,126.27,126.38,125.13,125.41,125.41,8575400
20140325,126.44,126.82,126.24,126.41,126.41,6566900
20140324,126.87,127.14,126.03,126.18,126.18,13076500
20140321,129.04,129.09,128.41,128.47,128.47,7237300
20140320,127.78,128.41,127.58,127.86,127.86,7690800
20140319,129.55,129.68,127.94,128.09,128.09,12932900
20140318,130.39,131.27,130.33,130.62,130.62,6424400
20140317,132.73,133.22,131.22,131.64,131.64,14626800
20140314,133.68,133.69,132.35,133.1,133.1,11939600
20140313,131.69,132.54,131.56,132.21,132.21,8007700
20140312,131.56,132.12,131.39,131.76,131.76,11094200
20140311,130.01,130.15,128.93,129.86,129.86,7289800
20140310,128.88,129.61,128.78,129.13,129.13,4169900
20140307,128.25,129.23,128.21,129.09,129.09,7575000
20140306,129.71,130.47,129.47,130.17,130.17,5408900
20140305,128.71,129.34,128.58,128.89,128.89,4878500
20140304,128.54,129.24,128.32,128.68,128.68,6341700
20140303,130,130.59,129.81,130.29,130.29,11741100
20140228,128.27,128.35,127.15,127.62,127.62,10584100
20140227,128.4,128.8,127.89,128.2,128.2,5066500
20140226,128.49,128.76,127.42,128.11,128.11,7052900
20140225,128.62,129.53,128.57,129.21,129.21,5786000
20140224,128.51,129.07,128.34,128.99,128.99,12114200
20140221,127.57,128.07,127.15,127.58,127.58,7298200
20140220,126.75,127.75,126.4,127.6,127.6,10572900
20140219,127.26,127.45,126.16,126.27,126.27,9384100
20140218,127.42,127.75,127.09,127.4,127.4,7685800
20140214,126.99,127.38,126.75,127.15,127.15,11147900
20140213,124.7,125.6,124.66,125.49,125.49,9167900
20140212,124.4,124.98,124.13,124.43,124.43,6651900
20140211,123.38,124.75,123.36,124.36,124.36,11546000
20140210,122.8,123.16,122.72,122.92,122.92,7931200
20140207,121.24,122.24,121.23,122.17,122.17,6674700
20140206,121.38,121.51,120.78,121.24,121.24,4745800
20140205,121.76,121.88,120.73,121.29,121.29,6800000
20140204,120.41,121.09,120.39,120.99,120.99,7027400
20140203,120.47,122.11,120.32,121.32,121.32,9267300
20140131,120.65,120.86,119.46,120.09,120.09,7983100
20140130,119.67,120.22,119.6,119.77,119.77,8746500
20140129,122.19,122.51,121.13,122.47,122.47,12257500
20140128,121.32,121.4,120.41,120.95,120.95,5149500
20140127,121.65,122.06,120.72,120.96,120.96,7528600
20140124,122.06,122.5,121.55,122.29,122.29,8515700
20140123,120.97,122.02,120.97,121.79,121.79,11028200
20140122,119.65,119.77,119.17,119.19,119.19,4891800
20140121,119.23,119.97,119.23,119.7,119.7,6763500
20140117,120.35,121.02,120.2,120.93,120.93,7923400
20140116,119.84,119.96,119.57,119.79,119.79,3949500
20140115,119.19,119.81,119.11,119.66,119.66,5474300
20140114,120.54,121.06,119.72,119.89,119.89,7505400
20140113,120.27,121.04,120.2,121.02,121.02,5872700
20140110,119.72,120.43,119.58,120.26,120.26,7993200
20140109,118.11,118.69,117.99,118.46,118.46,3972800
20140108,117.99,118.52,117.5,118.12,118.12,7428500
20140107,118.46,118.92,118.13,118.82,118.82,6433700
20140106,119.76,120.39,117.11,119.5,119.5,10106500
20140103,118.64,119.62,118.59,119.29,119.29,5874400
20140102,117.93,118.73,117.75,118,118,7551000
20131231,114.61,117.13,114.46,116.12,116.12,12835900
20131230,116.37,116.4,115.18,115.39,115.39,6703200
20131227,117.31,117.38,116.85,117.12,117.12,4206200
20131226,117.23,117.23,116.65,116.74,116.74,3868400
20131224,115.79,116.29,115.71,116.1,116.1,3353900
20131223,115.61,116.12,115.43,115.57,115.57,6237300
20131220,115.37,116.47,115.06,115.94,115.94,14693700
20131219,115.97,116.06,114.5,114.82,114.82,15955400
20131218,119,120.05,117.29,117.61,117.61,16265000
20131217,118.96,119.9,118.37,118.65,118.65,8589100
20131216,119.26,120.77,118.97,119.69,119.69,8189500
20131213,118.89,119.49,118.76,119.38,119.38,6482100
20131212,118.61,118.82,118.03,118.29,118.29,8810800
20131211,121.49,121.81,120.76,120.86,120.86,9934900
20131210,122.14,122.32,121.47,121.82,121.82,9155600
20131209,118.99,119.92,118.95,119.72,119.72,5510400
20131206,118.86,119.26,118.01,118.55,118.55,7909500
20131205,118.2,119.24,117.41,118.3,118.3,10254700
20131204,118.33,120.76,118.16,119.96,119.96,9110700
20131203,117.58,118.31,117.23,117.96,117.96,7004800
20131202,119.2,119.29,117.5,117.58,117.58,10297100
20131129,120.67,121.05,120.62,120.7,120.7,2364700
20131127,120.49,120.69,119.25,119.46,119.46,6144600
20131126,119.84,120.4,119.59,119.82,119.82,9053300
20131125,119.18,121,119.13,120.46,120.46,7266300
20131122,120.24,120.4,119.82,119.92,119.92,6774400
20131121,119.81,120.35,119.31,119.94,119.94,7557500
20131120,121.67,122.44,119.76,120.12,120.12,14281000
20131119,122.97,123.4,122.83,122.95,122.95,3666500
20131118,123.7,123.96,122.55,122.9,122.9,6241300
20131115,124.16,124.52,124.07,124.32,124.32,4660700
20131114,123.92,124.91,123.88,124.27,124.27,7669700
20131113,122.97,123.24,122.39,122.85,122.85,5967000
20131112,123.51,123.87,121.73,122.45,122.45,7705600
20131111,123.92,123.97,123.66,123.87,123.87,3277700
20131108,124.46,124.46,123.62,124.28,124.28,8427300
20131107,126.14,126.85,125.86,126.16,126.16,7700100
20131106,127.11,127.36,126.92,127.2,127.2,3544900
20131105,126.71,126.86,126,126.56,126.56,4941200
20131104,127.18,127.52,126.74,126.81,126.81,3819300
20131101,126.86,127.17,126.05,126.95,126.95,9566200
20131031,128.04,128.49,127.3,127.74,127.74,7753300
20131030,130.83,131.22,128.81,129.6,129.6,8896000
20131029,130.16,130.59,129.57,129.77,129.77,5328500
20131028,130.41,131.44,130.1,130.56,130.56,6807800
20131025,129.53,130.92,129.46,130.46,130.46,8767900
20131024,129.41,130.53,129.41,129.9,129.9,10221400
20131023,128.55,129.09,128.35,128.69,128.69,5092200
20131022,128.25,129.81,128.22,129.34,129.34,8849000
20131021,127.13,127.34,126.79,126.98,126.98,3395200
20131018,126.87,127.33,126.6,126.85,126.85,5350500
20131017,127.01,127.86,126.81,127.42,127.42,11785100
20131016,123.52,123.89,122.51,123.54,123.54,8523400
20131015,122.28,124.36,122.22,123.73,123.73,8384200
20131014,123.9,124.24,122.81,122.83,122.83,6118200
20131011,122.37,122.81,121.85,122.6,122.6,15972600
20131010,125.34,125.83,124.1,124.27,124.27,10523600
20131009,126.21,126.89,124.97,126.11,126.11,10705100
20131008,127.79,128.45,127.21,127.4,127.4,6999700
20131007,127.25,128.33,127.12,127.64,127.64,6732800
20131004,127.05,127.15,126,126.53,126.53,6923700
20131003,126.77,127.69,126.22,127.18,127.18,11632900
20131002,125.37,127.81,125.34,127.06,127.06,11994200
20131001,125.25,125.26,123.81,124.59,124.59,16721100
20130930,127.95,129.14,127.7,128.18,128.18,8979000
20130927,128.86,129.58,128.84,128.97,128.97,7430200
20130926,128.61,128.99,127.32,127.79,127.79,9491300
20130925,127.57,129.21,127.52,128.79,128.79,7519100
20130924,126.4,128.21,126.34,127.66,127.66,7349700
20130923,127.52,128.44,127.33,127.55,127.55,7421800
20130920,130.6,130.91,127.9,127.96,127.96,19558200
20130919,132,132.78,131.22,131.75,131.75,14353900
20130918,125.32,132.16,125.15,132.01,132.01,24780000
20130917,126.81,126.99,126.11,126.5,126.5,8135500
20130916,127.48,128.02,126.33,126.45,126.45,9829100
20130913,127.16,127.96,126.21,127.82,127.82,12060400
20130912,128.62,128.78,127.61,127.67,127.67,12944000
20130911,131.58,131.81,131.26,131.7,131.7,5046600
20130910,131.82,132,131.11,131.74,131.74,8433100
20130909,134.13,134.32,133.67,133.91,133.91,5090500
20130906,133.42,134.4,133.33,134.15,134.15,8448700
20130905,134.13,134.35,131.8,132.2,132.2,11118600
20130904,134.61,134.84,133.72,134.66,134.66,7785400
20130903,135.46,136.79,135.03,136.42,136.42,8100700
20130830,134.65,135.71,134.44,134.62,134.62,7680000
20130829,136.12,136.55,135.42,135.87,135.87,7939400
20130828,137.21,137.46,136.66,136.71,136.71,13650400
20130827,136.94,137.55,136.52,136.75,136.75,11283300
20130826,134.88,135.6,134.15,135.45,135.45,7692100
20130823,132.58,135.24,132.5,134.9,134.9,11623400
20130822,132.56,133.46,132.27,132.81,132.81,5741800
20130821,131.74,133.23,131.51,132.07,132.07,10720200
20130820,132.03,133.13,132.02,132.45,132.45,7809100
20130819,132.33,132.5,131.59,132.01,132.01,8118400
20130816,132.56,133.27,131.39,132.58,132.58,14447100
20130815,128.06,132.36,127.98,131.69,131.69,17226300
20130814,127.66,129.07,127.57,129,129,8713200
20130813,128.49,128.65,127.38,127.74,127.74,7336100
20130812,129.57,129.71,128.88,129.13,129.13,7414300
20130809,126.51,127.27,126.3,126.86,126.86,6192000
20130808,124.78,126.99,124.77,126.86,126.86,8653600
20130807,124,124.6,123.85,124.15,124.15,5304700
20130806,124.33,124.55,123.55,123.97,123.97,6016200
20130805,126.51,126.64,125.34,125.7,125.7,4003900
20130802,126.74,127.25,126.32,126.36,126.36,6466300
20130801,127.84,127.89,126.33,126.61,126.61,10564300
20130731,127.76,128.92,126.13,127.96,127.96,16015300
20130730,127.95,128.31,127.22,128.12,128.12,4487700
20130729,128.45,128.78,128.25,128.47,128.47,3554100
20130726,128.11,128.97,126.78,128.78,128.78,6148500
20130725,127.7,128.87,127.64,128.67,128.67,4702400
20130724,129.17,129.4,126.87,127.48,127.48,9979100
20130723,128.7,130.14,128.35,129.71,129.71,8820100
20130722,127.65,129.46,127.59,128.84,128.84,10851900
20130719,124.89,125.42,124.65,125.11,125.11,5767800
20130718,124.11,124.52,123.78,124.01,124.01,6150900
20130717,125.04,125.7,122.73,123.32,123.32,10882400
20130716,124.76,125.21,124.33,124.89,124.89,5577300
20130715,124.08,124.39,123.84,124.18,124.18,4133200
20130712,123.52,124.3,123.32,124.13,124.13,6583800
20130711,124.26,124.36,123.47,124.24,124.24,11279400
20130710,121.15,122.35,120.59,120.95,120.95,14697100
20130709,120.84,121.51,120.05,120.62,120.62,8201400
20130708,119.09,119.66,118.93,119.51,119.51,8652200
20130705,118.08,118.18,116.74,118.09,118.09,11592500
20130703,120.7,121.77,120.54,120.74,120.74,6750300
20130702,121.34,121.47,119.78,120.05,120.05,10550300
20130701,119.94,121.95,119.38,121.13,121.13,15945200
20130628,115.22,119.33,114.68,119.11,119.11,32981900
20130627,119.1,119.51,115.65,115.94,115.94,30001900
20130626,119.88,119.9,118.06,118.28,118.28,24748800
20130625,123.65,123.9,122.88,123.47,123.47,9369200
20130624,124.31,124.7,123.31,123.93,123.93,12749300
20130621,125.16,125.57,124.46,125.05,125.05,16600000
20130620,125.22,126.38,123.33,123.6,123.6,28872100
20130619,132.58,133.15,130.38,130.59,130.59,13017800
20130618,132.72,132.96,131.53,132.13,132.13,7379300
20130617,133.89,134.06,133.52,133.77,133.77,4072300
20130614,134,134.6,133.88,134.43,134.43,4278700
20130613,133.31,134.2,132.82,133.74,133.74,7161800
20130612,132.95,134.83,132.83,134.25,134.25,6550600
20130611,132.31,133.51,132.24,133.25,133.25,7199300
20130610,133.3,134.28,132.99,133.94,133.94,6142800
20130607,134.11,134.62,133.18,133.28,133.28,11054400
20130606,135.39,137.62,134.98,136.53,136.53,9847700
20130605,135.47,136.37,135.01,135.52,135.52,7444900
20130604,135.21,135.44,134.27,135.23,135.23,5505200
20130603,134.77,136.98,134.43,136.51,136.51,9173000
20130531,135.71,136.05,133.89,133.92,133.92,9726600
20130530,136.67,137.11,136.26,136.7,136.7,8611700
20130529,134.09,134.91,133.64,134.83,134.83,8762200
20130528,133.68,135.57,132.8,133.49,133.49,12466400
20130524,134.11,134.51,133.64,133.76,133.76,5522600
20130523,134.51,134.84,133.12,134.61,134.61,10267600
20130522,134.18,136.77,130.95,131.94,131.94,25975200
20130521,132.17,133.65,131.45,132.88,132.88,14542500
20130520,130.88,135.32,130.85,135.12,135.12,21594000
20130517,133.17,133.48,131.02,131.07,131.07,20346500
20130516,133.18,134.48,133,134.09,134.09,12759200
20130515,136.59,136.98,134.23,134.63,134.63,19062400
20130514,137.95,139.16,137.64,137.81,137.81,9895700
20130513,138.46,138.97,138.16,138.43,138.43,6714100
20130510,138.22,139.75,137.26,139.6,139.6,14650600
20130509,141.33,142.36,140.51,140.81,140.81,8263000
20130508,141.78,142.81,141.49,142.46,142.46,11161100
20130507,140.38,140.64,139.37,140.38,140.38,13627400
20130506,142.33,142.46,141.63,142.15,142.15,7730300
20130503,141.7,142.71,141.4,142.09,142.09,11667100
20130502,142,142.47,141.64,141.92,141.92,11502200
20130501,140.59,141.55,139.3,141.11,141.11,13931100
20130430,142.27,142.83,141.55,142.77,142.77,11284400
20130429,142.13,142.66,141.49,142.3,142.3,11004500
20130426,142.3,143.43,140.04,140.91,140.91,19307800
20130425,140,142.08,139.79,141.63,141.63,18886900
20130424,138.09,138.55,137.45,138.37,138.37,10369300
20130423,137.22,137.24,135.85,136.88,136.88,14644900
20130422,138.15,138.27,137.22,137.9,137.9,16568500
20130419,136,136.02,134.6,135.47,135.47,15659300
20130418,134.12,135.31,133.62,134.3,134.3,20040500
20130417,133.81,134.95,132.32,132.87,132.87,25444100
20130416,134.9,135.11,131.76,132.8,132.8,45650800
20130415,136,136.75,130.51,131.31,131.31,93804200
20130412,148.65,148.85,143.43,143.95,143.95,55601800
20130411,150.76,151.71,150.63,151.05,151.05,8063200
20130410,152.67,152.71,150.58,150.75,150.75,18507400
20130409,152.32,153.85,152.28,153.34,153.34,7042200
20130408,152.39,152.59,151.6,152.16,152.16,6246000
20130405,151.54,152.96,151.07,152.81,152.81,14491800
20130404,149.65,150.6,149.44,150.29,150.29,12429000
20130403,152.02,152.53,149.92,150.73,150.73,15740800
20130402,153.09,153.31,152.26,152.43,152.43,9398300
20130401,154.57,154.93,154.3,154.67,154.67,4288100
20130328,154.5,154.8,154.22,154.45,154.45,6851200
20130327,154.67,155.62,154.51,155.36,155.36,6717000
20130326,154.47,154.91,154.28,154.72,154.72,7388700
20130325,154.71,155.57,154.36,155.24,155.24,6819100
20130322,155.45,155.99,155.42,155.55,155.55,4746300
20130321,156.17,156.43,155.88,156.25,156.25,4992000
20130320,155.53,155.83,154.88,155.37,155.37,8221500
20130319,155.22,156.34,155.1,156.08,156.08,11023400
20130318,155.7,155.93,155,155.38,155.38,9302400
20130315,154.12,154.72,153.97,154,154,5701300
20130314,153.02,154.17,153.01,153.68,153.68,11410400
20130313,154.26,154.6,153.42,153.66,153.66,7436400
20130312,154.07,154.69,153.9,154.19,154.19,7265700
20130311,152.82,153.06,152.65,152.99,152.99,4810700
20130308,151.61,153.29,151.4,152.71,152.71,11859500
20130307,153.02,153.21,152.4,152.69,152.69,6586700
20130306,152.17,153.38,151.65,153.23,153.23,10856000
20130305,153.1,153.39,152.11,152.38,152.38,10804200
20130304,152.45,152.74,151.87,152.3,152.3,6643800
20130301,153.16,153.61,152.14,152.44,152.44,11178800
20130228,154.09,154.16,152.39,153,153,14864400
20130227,155.46,155.6,154.08,154.57,154.57,9596100
20130226,154.39,156.8,153.32,156.22,156.22,18182300
20130225,153.52,154.56,153.31,154.34,154.34,9488200
20130222,152.26,152.99,151.93,152.97,152.97,10093200
20130221,152,153.41,151.9,152.62,152.62,17964800
20130220,153.9,153.93,150.84,151.44,151.44,30924000
