Date,Open,High,Low,Close,Adj Close,Volume
20210819,150.31,150.46,149.81,150.45,142.09,15474300
20210818,148.71,149.47,148.45,149.35,141.05,13144000
20210817,148.88,149.47,148.67,148.85,140.57,14126900
20210816,149.19,150.02,148.81,148.91,140.63,19170900
20210813,146.83,148.56,146.81,148.55,140.29,18653800
20210812,146.09,146.44,145.43,146.24,138.11,14709400
20210811,146.41,147.23,145.71,146.48,138.34,17227600
20210810,147.49,147.57,146.56,146.57,138.42,13716900
20210809,148.15,148.56,147.23,147.25,139.06,12942400
20210806,148.32,148.76,147.69,147.78,139.56,21144300
20210805,150.76,150.92,150,150.29,141.93,15345400
20210804,151.5,151.82,149.72,151.06,142.66,18267900
20210803,150.75,151.23,150.39,150.75,142.37,13361900
20210802,149.45,151.23,149.18,150.67,142.29,21232700
20210730,149.13,149.72,149.06,149.52,141.04,14342100
20210729,148.78,149.22,148.53,148.82,140.38,11532000
20210728,148.67,149.67,148.27,149.65,141.16,14346700
20210727,149.33,149.69,148.99,149.64,141.15,13036500
20210726,149,149.06,147.88,148.06,139.66,10737700
20210723,147.94,148.66,147.89,148.5,140.07,12639300
20210722,148.11,149.81,148.06,149.5,141.02,18136900
20210721,148.18,148.5,146.67,148.1,139.7,19988900
20210720,152.53,152.71,149.76,150,141.49,25674800
20210719,150.95,151.95,150.62,151.46,142.87,40203900
20210716,147.34,148.34,147.32,148.21,139.8,12787900
20210715,147.95,148.6,147.03,148.49,140.06,18462400
20210714,146.01,146.92,145.81,146.87,138.54,16038600
20210713,146.82,147.46,144.64,145.22,136.98,23340200
20210712,147.09,147.23,146.17,146.34,138.04,10610400
20210709,146.87,146.99,146.49,146.53,138.22,14483600
20210708,148.88,149.44,148.17,148.62,140.19,17487800
20210707,147.57,148.56,147.22,148.04,139.64,20964400
20210706,145.72,146.99,145.72,146.74,138.41,20037200
20210702,144.23,145.04,144.11,145.04,136.81,9650200
20210701,143.98,144.31,143.53,144.17,135.99,10810000
20210630,144.25,144.93,144.07,144.35,135.98,15708900
20210629,143.1,143.72,143.04,143.71,135.38,11217900
20210628,142.72,143.8,142.7,143.47,135.15,11460700
20210625,143.26,143.4,141.37,142.01,133.78,15562200
20210624,143.42,143.9,143.33,143.5,135.18,8788400
20210623,143.11,143.5,142.71,143.27,134.96,12040900
20210622,142.17,143.68,142.12,143.64,135.31,14530200
20210621,144.39,144.49,143.02,143.29,134.98,16485000
20210618,144.28,146.04,144.12,145.73,137.28,26616900
20210617,141.86,144.93,141.64,143.04,134.75,35225800
20210616,141.4,141.67,140.21,140.93,132.76,19676300
20210615,140.8,141.09,140.48,141.05,132.87,18207300
20210614,142.1,142.1,141.01,141.22,133.03,9401300
20210611,142.31,142.4,141.84,142.31,134.06,8646700
20210610,140.83,142.56,140.68,142.54,134.28,19698300
20210609,141.76,142.15,141.25,141.69,133.48,12768300
20210608,140.66,140.66,140.21,140.45,132.31,11230900
20210607,139.59,139.71,139.32,139.47,131.38,7799800
20210604,138.52,139.9,138.52,139.9,131.79,15773700
20210603,138.51,138.51,137.85,138.01,130.01,10994000
20210602,138.55,138.79,138.32,138.53,130.5,7347900
20210601,137.82,138.26,137.25,138.21,130.2,11778500
20210528,138.58,139.3,138.34,138.44,130.23,10258000
20210527,138.5,138.69,137.99,138.66,130.43,10695200
20210526,139.59,139.91,138.88,139.22,130.96,9793700
20210525,138.63,139.5,138.62,139.46,131.19,12346900
20210524,137.99,138.58,137.89,138.18,129.98,6868700
20210521,137.66,137.7,137.06,137.67,129.5,10171600
20210520,136.76,137.49,136.67,137.23,129.09,13310500
20210519,136.54,137.3,135.62,136.11,128.04,14296000
20210518,136.4,136.57,136.07,136.44,128.35,11423100
20210517,136.83,137.17,136.57,136.79,128.67,6113800
20210514,136.53,137.08,136.22,137.08,128.95,17566700
20210513,135.93,136.37,135.63,135.81,127.75,13073900
20210512,136.67,136.8,135.36,135.6,127.56,20859400
20210511,137.23,137.48,136.77,137.04,128.91,15158600
20210510,138.95,139.25,137.69,137.82,129.64,15146200
20210507,140.1,140.6,138.91,139.23,130.97,18346900
20210506,139.25,140.19,139.2,139.92,131.62,21907600
20210505,139.03,139.85,138.92,139.69,131.4,11127900
20210504,139.49,140.16,139.16,139.46,131.19,18639700
20210503,138.7,139.65,138.28,138.52,130.3,16447700
20210430,138.51,138.73,137.98,138.64,130.22,15692000
20210429,137.45,138.36,137.13,138.32,129.92,17178200
20210428,138.65,138.89,137.96,138.73,130.31,15263700
20210427,139.59,139.82,138.53,138.64,130.22,14137300
20210426,140.15,140.51,139.85,139.86,131.37,9103500
20210423,140.38,140.47,139.49,140.06,131.56,12302200
20210422,140,140.39,139.2,140.39,131.87,14156400
20210421,139.54,139.91,139.07,139.78,131.29,11902200
20210420,138.45,139.76,138.43,139.5,131.03,11476500
20210419,138.74,139.31,138.55,138.86,130.43,13886800
20210416,139.1,139.73,138.93,139.26,130.81,15238400
20210415,139.49,140.98,139.46,140.35,131.83,23896700
20210414,138.03,138.24,137.57,138.04,129.66,7293200
20210413,137.3,138.51,137.2,138.48,130.07,13232800
20210412,137.46,137.53,137.1,137.45,129.11,7659000
20210409,137.5,138.19,137.09,137.51,129.16,8717800
20210408,137.39,138.07,137.36,138.01,129.63,7847900
20210407,137.45,138.1,136.88,136.88,128.57,11052700
20210406,137.16,137.98,137.01,137.84,129.47,9282400
20210405,136.55,136.97,135.94,136.91,128.6,8243000
20210401,136.55,137.62,136.3,137.51,129.16,14885900
20210331,136.34,136.59,134.98,135.45,127.05,19271300
20210330,135.3,136.51,135.01,136.21,127.77,15020800
20210329,136.83,136.85,134.97,135.5,127.1,13968100
20210326,136.42,137.24,136.22,136.66,128.19,8433300
20210325,138.39,138.66,137.09,137.14,128.64,20782000
20210324,137.06,138.28,136.95,138.23,129.66,13863000
20210323,136.59,137.54,136.15,137.49,128.97,16768400
20210322,135.69,136.41,135.37,136.26,127.81,17047500
20210319,134.08,134.83,133.8,134.75,126.4,18685000
20210318,133.31,134.47,133.19,133.92,125.62,21615100
20210317,135.15,135.53,134.15,135.29,126.9,27107500
20210316,137.02,137.12,135.75,136.31,127.86,15567900
20210315,136.49,137.09,136.41,136.86,128.38,11366500
20210312,136.4,136.46,135.65,136.06,127.63,20402700
20210311,139.17,139.38,138.46,139.01,130.39,14150700
20210310,139.8,140.15,139.28,140.02,131.34,12387600
20210309,139.27,139.82,138.97,139.74,131.08,14463400
20210308,138.83,138.9,137.83,137.83,129.29,15236600
20210305,138.17,139.34,137.99,138.91,130.3,20598000
20210304,139.63,139.94,137.96,138.64,130.05,22366600
20210303,139.38,140.15,138.76,139.54,130.89,19763700
20210302,140.4,141.13,140.29,141.07,132.33,12482200
20210301,140.66,141.41,140.09,141.06,132.32,22048000
20210226,140.77,143.3,139.68,143.12,134.09,45423300
20210225,139.52,139.92,136.61,138.54,129.8,52621700
20210224,139.35,141.18,139.16,140.84,131.95,17363100
20210223,141.52,142.5,141.14,141.77,132.82,12658500
20210222,143.03,143.74,141.72,142.18,133.21,13203900
20210219,144.06,144.32,142.85,143.27,134.23,12741700
20210218,144.61,145.6,144.32,145.2,136.04,10755300
20210217,145.95,146.38,144.98,145.79,136.59,11199100
20210216,145.22,145.66,144.66,144.87,135.73,17789100
20210212,147.7,148.08,147.03,147.11,137.83,14088400
20210211,149.68,149.79,148.75,148.96,139.56,11962700
20210210,149.28,149.78,149.14,149.78,140.33,8079800
20210209,149.22,149.67,148.66,148.79,139.4,5218300
20210208,148.3,149.26,148.04,148.68,139.3,11574800
20210205,149.1,149.57,148.02,148.03,138.69,10258900
20210204,149.16,149.49,148.8,149.28,139.86,8262600
20210203,150.43,150.59,149.58,149.68,140.23,9633100
20210202,150.74,151.09,150.52,151.02,141.49,9177500
20210201,151.66,152.36,151.49,152,142.41,8165500
20210129,151.42,152.49,151.3,152,142.24,14965900
20210128,153.4,153.46,152.16,152.92,143.1,10667800
20210127,154.07,154.5,153.53,153.77,143.9,7895200
20210126,153.1,153.6,152.92,153.38,143.53,7690300
20210125,152.76,153.69,152.64,153.67,143.8,8712600
20210122,151.85,152.01,151.42,151.88,142.13,9507200
20210121,151.44,151.75,151.1,151.39,141.67,8162700
20210120,151.99,152.48,151.79,152.46,142.67,5368900
20210119,151.62,152.36,151.51,152.31,142.53,9575600
20210115,152.19,152.36,151.47,151.82,142.07,11624700
20210114,152.58,152.64,150.79,151.22,141.51,14835500
20210113,151.66,153.07,151.57,152.65,142.85,12533300
20210112,150.79,151.16,149.93,150.95,141.26,12186300
20210111,151,151.21,150.49,151.07,141.37,8370700
20210108,151.48,151.96,150.66,151.32,141.61,13622500
20210107,151.79,152.17,151.26,151.81,142.06,14651900
20210106,153.82,153.85,152.29,153.16,143.33,22827300
20210105,156.95,156.95,155.66,156.37,146.33,10458100
20210104,156.67,158.18,156.54,157.54,147.43,13152900
20201231,157.46,158.08,157.45,157.73,147.6,7742100
20201230,156.82,157.53,156.68,157.5,147.39,9097300
20201229,156.39,157.29,156.36,157.16,147.07,9030900
20201228,156.38,157.45,156.1,157.36,147.26,7791100
20201224,156.9,157.43,156.85,157.29,147.19,3117100
20201223,156.62,156.69,155.46,156.67,146.61,9266600
20201222,157.56,157.83,157.08,157.76,147.63,7370800
20201221,157.2,157.34,156.45,156.95,146.87,8988200
20201218,157.12,157.38,156.18,156.33,146.29,6505000
20201217,158.13,158.46,156.43,156.8,146.73,9422700
20201216,156.58,157.89,156.39,157.38,147.12,9954200
20201215,157.78,158.39,157.31,157.8,147.52,6847500
20201214,157.49,158.69,157.11,158.33,148.01,7535900
20201211,158.65,159.39,158.32,158.77,148.42,8135900
20201210,157.24,158.29,156.83,158.21,147.9,10025100
20201209,156.55,157.32,156.01,156.82,146.6,7750100
20201208,157.57,158.07,157.2,157.34,147.09,7397200
20201207,156.35,156.88,156.18,156.6,146.39,9316100
20201204,155.69,155.79,154.77,155.2,145.09,12734500
20201203,156.94,157.82,156.58,157.51,147.24,9626500
20201202,156.88,156.93,155.48,156.25,146.07,12114300
20201201,158.55,158.74,156.68,157.5,147.24,13662800
20201130,160.03,160.53,159.76,160.02,149.44,13071600
20201127,159.61,160.27,159.58,160.22,149.63,4708200
20201125,159.25,159.91,158.62,158.68,148.19,9145800
20201124,159.99,160.02,159.01,159.17,148.64,10891700
20201123,160.82,160.99,160.28,160.77,150.14,11300000
20201120,160.53,161.54,160.39,161.51,150.83,7246800
20201119,159.97,160.72,159.84,160.09,149.5,10637200
20201118,159.44,159.57,158.35,159.27,148.74,10333300
20201117,158.77,159.16,158.59,158.81,148.31,7444600
20201116,157.73,158.28,157.61,157.78,147.35,6310400
20201113,158.36,158.5,157.91,158.16,147.7,7344600
20201112,156.94,158.4,156.71,158.37,147.9,15999700
20201111,155.02,155.94,154.97,155.72,145.42,5888200
20201110,154.96,155.81,154.78,155.16,144.9,12561000
20201109,155.97,156.15,154.63,156.06,145.74,23245000
20201106,159.62,159.92,158.94,159.41,148.87,12408400
20201105,161.64,161.74,160.58,161.36,150.69,18537500
20201104,161.64,162.17,160.54,161.08,150.43,21570800
20201103,157.85,157.98,157.04,157.66,147.23,16228700
20201102,158.7,159.19,158.33,158.58,148.09,10810500
20201030,159.03,159.35,157.57,157.57,146.99,13095400
20201029,160.73,160.83,158.47,159.14,148.46,11932400
20201028,161.38,161.46,160.2,160.7,149.91,11765800
20201027,160.23,160.7,159.9,160.55,149.77,6062300
20201026,159.21,160.02,159.01,159.48,148.77,7227300
20201023,156.81,158.21,156.75,158.01,147.4,8783800
20201022,158.29,158.63,156.97,157.05,146.51,12664900
20201021,158.79,159.37,158.37,158.7,148.05,10453700
20201020,159.86,160.01,158.95,159.25,148.56,11189000
20201019,160.5,160.98,160.05,160.78,149.99,9286600
20201016,161.66,162.32,161.1,161.39,150.56,8416300
20201015,163.04,163.19,161.64,161.84,150.98,9458800
20201014,162.33,162.75,161.97,162.12,151.24,6954800
20201013,161.21,161.83,161.18,161.75,150.89,7914300
20201012,160.43,160.68,160.11,160.6,149.82,3962000
20201009,159.52,160.27,158.81,160.09,149.34,8441500
20201008,159.97,160.25,159.66,160.12,149.37,8431500
20201007,159.56,160.42,158.86,159.26,148.57,9429200
20201006,159.33,161.41,158.68,160.43,149.66,22419400
20201005,160.95,160.95,159.52,159.57,148.86,14726000
20201002,163.61,163.67,162.18,162.75,151.83,8828800
20201001,162.51,163.74,162.1,163.36,152.39,11523900
20200930,164,164,162.55,163.26,152.14,12971000
20200929,164.8,165.24,164.56,164.84,153.62,10297600
20200928,164.87,164.9,164.37,164.65,153.44,4470100
20200925,165.11,165.42,164.71,165.12,153.88,5140300
20200924,164.96,165.12,164.62,165.12,153.88,8278100
20200923,164.3,164.53,163.48,164.49,153.29,6224800
20200922,164.44,164.88,163.87,164.27,153.08,10524100
20200921,164.89,165.4,164.14,164.4,153.21,11086900
20200918,164.17,164.24,163.34,163.57,152.43,7246300
20200917,164.9,164.96,163.8,164.08,152.91,7813900
20200916,164.78,164.89,162.98,163.58,152.44,8815200
20200915,164.17,164.47,163.79,164.07,152.9,6928500
20200914,164.79,165.08,164.23,164.47,153.27,4274900
20200911,164.31,164.57,164.08,164.48,153.28,5458200
20200910,162.46,164.35,161.95,164.13,152.95,8847700
20200909,163.94,164.25,162.76,163.3,152.18,9558900
20200908,164.37,165.26,163.74,163.74,152.59,13790400
20200904,164.41,164.7,162.45,162.74,151.66,13780300
20200903,165.75,167.24,165.44,165.89,154.59,16416600
20200902,163.51,165.56,163.49,165.42,154.16,15167700
20200901,161.76,164.07,161.18,163.86,152.7,10587000
20200831,161.6,163.25,161.56,162.19,150.98,11388100
20200828,161.77,162.05,160.64,161.12,149.98,8415400
20200827,164.76,164.82,161.16,161.24,150.09,19860100
20200826,164.05,164.33,163.28,164.03,152.69,8276600
20200825,164.35,165.09,163.83,164.66,153.27,10518300
20200824,166.32,166.97,165.86,165.93,154.46,6490600
20200821,165.77,166.33,165.01,166.2,154.71,6836000
20200820,165.39,165.65,164.93,165.21,153.79,10319900
20200819,165.37,165.61,163.3,163.73,152.41,12497700
20200818,164.36,164.87,164.09,164.76,153.37,8140600
20200817,163.97,164.46,163.43,163.59,152.28,6901500
20200814,163.81,164.15,163.16,163.18,151.9,6398100
20200813,165.31,165.58,163.17,163.82,152.49,12744700
20200812,165.7,166.07,164.99,165.59,154.14,11744800
20200811,167.17,167.49,165.88,167.11,155.56,19234200
20200810,170.22,170.25,169.07,169.12,157.43,6408500
20200807,171.28,171.5,169.58,169.88,158.13,8176900
20200806,171.38,172.25,170.62,171.02,159.19,9481800
20200805,170.06,170.56,169.69,170.07,158.31,6954100
20200804,170.83,171.58,170.72,171.57,159.71,9878900
20200803,169.24,169.99,168.97,169.95,158.2,9066200
20200731,170.15,171.46,169.94,171,159,8886000
20200730,171.05,171.26,170.75,171.11,159.1,9376100
20200729,170.05,170.39,168.98,169.99,158.06,6733700
20200728,169.54,170.34,169.43,170.28,158.33,8520700
20200727,170.25,170.3,168.99,169.11,157.24,6146400
20200724,169.01,169.92,168.87,169.74,157.83,7520700
20200723,168.92,169.88,168.48,169.75,157.84,10471800
20200722,168.26,168.46,167.69,167.79,156.01,6592100
20200721,167.3,167.72,167.08,167.29,155.55,8454400
20200720,167.51,167.62,166.8,167.19,155.46,6907200
20200717,167.27,167.4,166.47,166.78,155.08,8549900
20200716,167.4,167.77,167.04,167.13,155.4,9107400
20200715,165.92,166.95,165.83,166.34,154.67,7840300
20200714,167.93,168.14,166.98,167.12,155.39,11344600
20200713,165.5,166.96,165.23,166.88,155.17,8054000
20200710,167.95,168.21,166.16,166.33,154.66,8478000
20200709,164.66,167.45,164.6,167.17,155.44,13373100
20200708,164.32,164.92,163.83,164.55,153,7253900
20200707,163.42,165.34,163.2,165.21,153.62,12791900
20200706,162.33,163.02,161.75,162.92,151.49,7972700
20200702,162.7,163.74,162.24,163.59,152.11,7599800
20200701,162.81,163.56,162.15,163.42,151.95,13181000
20200630,165.23,165.29,163.48,163.93,152.25,14841700
20200629,164.85,165.27,164.38,164.73,152.99,7274400
20200626,164.25,165.32,164.18,165.25,153.47,12119300
20200625,164.21,164.35,163.4,163.5,151.85,10968000
20200624,161.53,163.09,161.52,163.03,151.41,11436500
20200623,161.48,162.06,161.12,161.3,149.8,9088600
20200622,163.19,163.42,162.07,162.41,150.84,9319700
20200619,161,162.5,160.91,162.39,150.82,8565500
20200618,162.04,162.48,161.61,162.26,150.7,7691400
20200617,160.27,160.77,159.34,160.56,149.12,7113900
20200616,159.41,161.23,158.7,159.9,148.5,13698900
20200615,163.89,164.22,162.14,162.39,150.82,7759800
20200612,162.41,163.66,162.05,162.3,150.73,9716100
20200611,163.25,164.23,162.63,163.88,152.2,17086400
20200610,159.24,160.9,159.05,160.84,149.38,13135500
20200609,159.05,159.64,158.3,158.49,147.19,9095300
20200608,155.07,156.85,155.05,156.71,145.54,10346700
20200605,154.61,156.16,153.16,156.11,144.98,17778500
20200604,158.92,159.01,157.19,157.23,146.02,14038600
20200603,160.18,160.33,158.94,159.54,148.17,12255700
20200602,161.67,162.09,161.25,161.69,150.17,11517100
20200601,162.1,162.44,161.67,162.28,150.71,13341400
20200529,162.71,164.09,162.35,163.59,151.74,14632700
20200528,161.96,162.57,161.66,162.43,150.66,10272600
20200527,162.79,163.91,162.59,163.03,151.22,8047400
20200526,163.71,163.79,162.98,163.33,151.5,8098900
20200522,164.72,165.68,164.61,165.55,153.55,4956700
20200521,164.86,165.36,164.29,164.56,152.64,8920000
20200520,163.17,164.7,162.88,164.15,152.26,10927300
20200519,162.52,163.7,162.48,163.66,151.8,8639100
20200518,164.93,165.06,162.42,163.05,151.24,10073100
20200515,168.3,168.49,166.33,166.71,154.63,7225600
20200514,167.32,168.15,167.05,167.14,155.03,10080000
20200513,165.09,166.29,164.83,165.52,153.53,13305600
20200512,163.16,164.93,163.13,164.37,152.46,10057300
20200511,163.66,164.22,162.1,162.7,150.91,8713500
20200508,164.49,165.4,163.68,163.98,152.1,8129800
20200507,163.56,166.37,163.34,166.14,154.1,9164800
20200506,163.23,163.64,162.05,163.41,151.57,14721500
20200505,165.57,166.27,165.27,166.09,154.06,7831800
20200504,167.56,167.68,166.48,167.16,155.05,8300900
20200501,167.5,168.11,166.44,167.95,155.78,10209400
20200430,168.74,169.23,166.71,166.74,154.46,11606100
20200429,169.53,170.26,167.96,168.71,156.28,8619600
20200428,168.55,169.85,168.45,169.59,157.1,9905400
20200427,169.66,169.75,167.44,167.66,155.31,9039500
20200424,169.61,170.84,169.57,170.84,158.26,6211800
20200423,169.87,170.93,169.61,170.44,157.89,5968600
20200422,169.97,170.39,168.71,169.54,157.05,6230200
20200421,171.93,172.15,170.78,171.29,158.67,7850700
20200420,168.44,169.29,167.96,169.16,156.7,6462600
20200417,169.82,170.84,167.27,167.81,155.45,8612100
20200416,169.26,170.32,169.02,170.09,157.56,8265400
20200415,166.8,168.6,166.74,168.18,155.79,10027800
20200414,163.84,164.74,163.48,163.84,151.77,9019100
20200413,164.75,165.71,163.88,163.88,151.81,8750300
20200409,164.28,165.79,163.78,165.39,153.21,14259100
20200408,165.11,166.19,164.13,165.09,152.93,10147100
20200407,164.96,166.42,163.71,166.3,154.05,13811400
20200406,167,168.27,166.53,168.06,155.68,9434800
20200403,168.55,170.33,168.14,168.5,156.09,6570800
20200402,168.83,169.22,167.26,168.1,155.72,5771200
20200401,168.48,168.96,166.4,167.04,154.74,11334700
20200331,165.7,166.92,164.56,164.97,152.6,11464800
20200330,168.3,170.11,165.94,166.32,153.85,13473200
20200327,165.52,168.25,164.59,167.7,155.12,12550000
20200326,164,165.68,162.27,163.34,151.09,10576200
20200325,163.59,166.68,161.62,162.54,150.35,10750600
20200324,161.25,165.45,160.41,162.91,150.69,11948600
20200323,157.5,166.69,156.57,166,153.55,19971800
20200320,153.3,159.43,152.11,159.43,147.47,20863100
20200319,146.95,153.45,145.25,148.28,137.16,21175300
20200318,152.84,154.14,139.01,144.35,133.52,47061000
20200317,163.5,165.63,152.71,152.98,141.51,18570900
20200316,160.38,166.15,157.81,163.91,151.62,30496700
20200313,155,158.2,152.19,153.94,142.39,19812900
20200312,163.51,166.36,155.66,157.5,145.69,24361800
20200311,165.43,167.03,155.63,156.53,144.79,29519300
20200310,169.64,172.93,162.03,162.51,150.32,37728300
20200309,179.1,179.7,170.34,171.29,158.44,41552800
20200306,167.3,169.33,164.11,166.77,154.26,76288300
20200305,157.13,158.82,156.81,158.52,146.63,17786200
20200304,156.41,157.35,154.19,154.67,143.07,23463700
20200303,153.81,159.7,152.36,156.33,144.61,38608000
20200302,155.3,156.5,153.76,153.94,142.39,28152400
20200228,154.45,155.98,154.16,155.31,143.45,44935200
20200227,152.7,153.08,150.83,151.88,140.28,30687900
20200226,149.95,151.72,149.58,150.25,138.78,22589500
20200225,150.21,151.76,150.14,151.05,139.52,20802900
20200224,150.83,150.96,150,150.25,138.78,15929300
20200221,147.8,148.88,147.65,148.04,136.74,13860300
20200220,146.08,146.94,146,146.67,135.47,9332900
20200219,145.12,145.62,144.98,145.53,134.42,5707700
20200218,145.34,146.05,144.92,145.54,134.43,6909200
20200214,144.76,145.08,144.45,144.55,133.51,7137400
20200213,143.44,144.2,143.27,143.92,132.93,7883400
20200212,143.37,143.55,142.99,143.37,132.42,5595500
20200211,144.59,144.72,143.94,144.1,133.1,7784100
20200210,145.1,145.25,144.68,144.83,133.77,6699300
20200207,144.22,144.74,143.87,144.43,133.4,11374800
20200206,142.18,142.88,142,142.65,131.76,6683100
20200205,142.3,142.7,141.9,142.01,131.17,10782600
20200204,143.99,144.14,143.06,143.58,132.62,11388300
20200203,144.95,145.76,144.12,145.54,134.43,15309000
20200131,145.17,145.99,145.09,145.9,134.54,14538100
20200130,144.9,145.67,144.29,144.58,133.32,14711800
20200129,143.44,144.7,143.43,144.56,133.3,9566800
20200128,143.93,144.09,142.82,143.16,132.01,10612900
20200127,143.95,144.29,143.5,144.29,133.05,10935200
20200124,141.42,142.55,141.3,142.08,131.01,8585000
20200123,140.85,141.38,140.78,140.94,129.96,9747400
20200122,139.72,140.14,139.59,139.96,129.06,6317000
20200121,138.81,139.65,138.77,139.47,128.61,6794900
20200117,137.58,138.14,137.36,138.02,127.27,9693100
20200116,139.26,139.53,138.74,139.21,128.37,6798600
20200115,139.52,139.76,139.02,139.65,128.77,6290500
20200114,138.18,138.82,138.14,138.73,127.92,13920300
20200113,137.88,138.09,137.39,138.02,127.27,5966900
20200110,137.67,138.47,137.63,138.44,127.66,8776000
20200109,136,137.44,135.91,137.22,126.53,7411500
20200108,137.93,138.31,136.32,136.74,126.09,10621700
20200107,138.22,138.47,137.64,137.65,126.93,8381200
20200106,139.69,139.71,138.15,138.33,127.55,11369800
20200103,138.27,139.16,137.88,139.12,128.28,12366000
20200102,136.79,137.53,136.67,137.01,126.34,11034100
20191231,136.21,136.46,135.38,135.48,124.93,10707400
20191230,135.89,136.9,135.66,136.82,126.16,7979700
20191227,137.44,137.63,137.29,137.32,126.62,7300500
20191226,136.91,137.22,136.51,137.17,126.49,5290200
20191224,135.92,137.06,135.89,136.84,126.18,4667400
20191223,136.81,136.97,136,136.45,125.82,5175000
20191220,136.13,136.69,135.93,136.65,126.01,5455700
20191219,136,136.86,135.76,136.47,125.84,6591100
20191218,137.3,137.45,136.28,136.47,125.64,6244700
20191217,138.21,138.34,137.21,137.6,126.68,6179700
20191216,138.4,138.46,137.43,137.79,126.85,9156600
20191213,138.12,139.61,137.23,139.04,128,11335100
20191212,139.19,139.28,136.61,137.45,126.54,14857000
20191211,139.3,140.14,139.23,139.75,128.66,6256700
20191210,139.18,139.35,138.41,138.66,127.65,4947600
20191209,138.99,139.11,138.57,138.65,127.65,4016900
20191206,138.03,139.12,137.86,138.35,127.37,7931100
20191205,138.66,139.44,138.6,139.12,128.08,7273800
20191204,140.34,140.5,139.21,139.8,128.7,8586300
20191203,140.04,141.77,139.93,141.21,130,13062400
20191202,138.14,138.67,137.95,138.31,127.33,17702200
20191129,140.62,140.68,139.78,140.42,129.05,6251100
20191127,140.6,140.91,140.42,140.72,129.33,4095700
20191126,141,141.31,140.94,141.13,129.71,4281100
20191125,140.3,140.53,140.18,140.31,128.95,4157300
20191122,140.1,140.28,139.68,139.9,128.58,4664800
20191121,139.64,140.08,139.12,139.72,128.41,5980900
20191120,139.91,140.6,139.77,140.6,129.22,7905500
20191119,138.37,139.24,138.37,139.16,127.9,7893100
20191118,138.21,138.61,137.93,138.01,126.84,5943900
20191115,137.48,138.16,137.43,137.76,126.61,4657600
20191114,137.8,138.44,137.67,137.91,126.75,10213300
20191113,136.81,136.96,136.17,136.5,125.45,6672400
20191112,135.28,135.95,134.79,135.62,124.64,5772900
20191111,135.38,135.39,134.64,135,124.07,4577000
20191108,135.15,135.95,134.78,134.91,123.99,10222900
20191107,136.35,136.36,134.45,135.48,124.51,19209800
20191106,138.02,138.41,137.34,137.98,126.81,9351900
20191105,137.22,137.44,136.73,137.15,126.05,13493000
20191104,138.97,139.14,138.53,138.71,127.48,11124300
20191101,140.73,141.27,139.79,140.56,129.18,11425500
20191031,140.48,141.68,140.43,141.24,129.58,15834100
20191030,137.77,139.45,137.77,139.36,127.86,10914100
20191029,137.62,137.74,137.17,137.35,126.01,5296600
20191028,137.58,137.58,136.99,137.26,125.93,11402100
20191025,139.53,139.55,138.31,138.52,127.09,5669800
20191024,139.68,140.24,139.03,139.2,127.71,6161700
20191023,140.03,140.31,139.36,139.48,127.97,5995400
20191022,139.38,139.53,138.64,139.34,127.84,6683300
20191021,138.57,138.99,138.23,138.53,127.09,8038000
20191018,139.81,140.23,139.45,139.58,128.06,6456100
20191017,139.52,140.38,139.3,139.58,128.06,6219300
20191016,139.64,140.06,139.35,139.92,128.37,7729500
20191015,140.67,140.95,139.55,139.75,128.21,11832300
20191014,141.48,141.51,141.08,141.46,129.78,5936900
20191011,140.98,141.1,139.71,140.44,128.85,26294000
20191010,143.12,143.18,141.73,142.2,130.46,15054200
20191009,144.6,144.61,143.8,144.35,132.43,8608800
20191008,145.82,145.93,144.62,145.17,133.19,14529700
20191007,145.16,145.53,144.71,144.78,132.83,11013900
20191004,145.35,146.03,145.2,145.99,133.94,11516200
20191003,143.98,145.67,143.92,144.92,132.96,13470500
20191002,143.46,144.27,143.24,143.61,131.76,12891500
20191001,141.26,143.91,141.14,143.26,131.43,16613700
20190930,141.88,143.09,141.84,143.08,131.04,8006900
20190927,142.32,142.98,142.14,142.73,130.72,10386900
20190926,142.27,142.99,141.9,142.38,130.4,9636500
20190925,143.26,143.55,141.14,141.47,129.57,14147100
20190924,142.42,143.85,142.41,143.57,131.49,12421600
20190923,142.24,143.16,141.7,141.86,129.92,15246700
20190920,140.77,141.98,140.44,141.89,129.95,11519800
20190919,140.76,140.99,139.97,140.04,128.26,13176200
20190918,139.93,140.66,139.53,139.62,127.87,10984600
20190917,138.36,139.6,138.02,139.03,127.33,9081200
20190916,137.88,138.57,137.25,138.28,126.64,10971600
20190913,138.28,138.71,136.54,136.54,125.05,18922200
20190912,141.5,141.8,139.06,139.52,127.78,19163300
20190911,140.4,141.15,140.39,140.44,128.62,10941700
20190910,142.84,143.29,140.66,140.69,128.85,13851400
20190909,143.83,144,143.19,143.2,131.15,15862700
20190906,145.26,146.03,145.08,145.79,133.52,9466400
20190905,145.66,145.8,143.89,144.76,132.58,19382900
20190904,146.53,147.62,146.48,147.43,135.02,7962200
20190903,147.09,148.67,146.57,147.21,134.82,15660800
20190830,146.61,147.48,146.36,147.28,134.65,13550800
20190829,147.25,147.34,146.13,147.24,134.61,8884900
20190828,148.78,148.9,147.66,147.8,135.12,10095900
20190827,146.63,147.72,146.48,147.61,134.95,11332300
20190826,145.87,146.29,145.29,145.37,132.9,12174500
