Date,Open,High,Low,Close,Adj Close,Volume
20140911,199.27,200.33,199.12,200.3,169.4,66774400
20140910,199.43,200.2,198.77,200.07,169.21,67251000
20140909,200.41,200.55,198.91,199.32,168.57,88591000
20140908,200.92,201.21,200,200.59,169.65,64146000
20140905,200.17,201.19,199.41,201.11,170.09,102177000
20140904,200.84,201.58,199.66,200.21,169.33,85236000
20140903,201.38,201.41,200.22,200.5,169.57,57462000
20140902,200.97,201,199.86,200.61,169.66,72426000
20140829,200.45,200.73,199.82,200.71,169.75,65907000
20140828,199.59,200.27,199.39,200.14,169.27,58330000
20140827,200.43,200.57,199.94,200.25,169.36,47874000
20140826,200.33,200.82,200.28,200.33,169.43,47298000
20140825,200.14,200.59,199.15,200.2,169.32,63855000
20140822,199.34,199.69,198.74,199.19,168.46,76107000
20140821,199.09,199.76,198.93,199.5,168.72,67791000
20140820,198.12,199.16,198.08,198.92,168.23,72763000
20140819,197.84,198.54,197.44,198.39,167.79,59135000
20140818,196.8,197.45,196.69,197.36,166.91,75424000
20140815,196.47,196.65,194.31,195.72,165.53,139951000
20140814,195.16,195.76,194.98,195.76,165.56,57371000
20140813,194.29,195.06,193.96,194.84,164.78,69047000
20140812,193.61,194.15,192.94,193.53,163.68,73632000
20140811,193.97,194.66,193.71,193.8,163.9,74544000
20140808,191.46,193.37,190.95,193.24,163.43,117014000
20140807,192.94,193.13,190.55,191.03,161.56,135733000
20140806,191.11,192.89,191.08,192.07,162.44,94818000
20140805,193.1,193.6,191.31,192.01,162.39,152690000
20140804,192.87,194.3,192.05,193.89,163.98,91340000
20140801,192.56,193.76,191.57,192.5,162.8,189261000
20140731,195.61,195.78,192.97,193.09,163.3,183479000
20140730,197.65,197.91,196.16,196.98,166.59,104222000
20140729,198.17,198.45,196.92,196.95,166.57,80466000
20140728,197.76,198.09,196.62,197.8,167.29,69259000
20140725,198.09,198.26,197.33,197.72,167.22,76837000
20140724,198.83,199.06,198.45,198.65,168.01,56888000
20140723,198.5,198.85,198.1,198.64,168,65612000
20140722,198.01,198.56,197.87,198.2,167.63,67678000
20140721,197.09,197.5,196.43,197.34,166.9,67592000
20140718,196.35,197.91,196.24,197.71,167.21,124330000
20140717,197.35,198.1,195.43,195.71,165.52,145398000
20140716,198.11,198.26,197.42,197.96,167.42,79986400
20140715,197.72,198.1,196.36,197.23,166.8,111307000
20140714,197.61,197.86,197.44,197.6,167.12,58658000
20140711,196.22,196.75,195.78,196.61,166.28,64243000
20140710,195.22,196.86,195.06,196.34,166.05,99040000
20140709,196.73,197.3,196.31,197.12,166.71,72992000
20140708,197.15,197.22,195.76,196.24,165.97,108143000
20140707,197.82,197.98,197.22,197.51,167.04,61696000
20140703,197.79,198.29,197.64,198.2,167.63,52938800
20140702,197.05,197.48,196.96,197.23,166.8,52475000
20140701,196.2,197.63,196.13,197.03,166.64,90470000
20140630,195.7,196.17,195.53,195.72,165.53,70201200
20140627,194.98,195.88,194.89,195.82,165.61,71445100
20140626,195.61,195.63,194.13,195.44,165.29,84312000
20140625,194.29,195.78,194.25,195.58,165.41,82782000
20140624,195.53,196.5,194.48,194.7,164.67,96237000
20140623,195.99,196.05,195.52,195.88,165.66,70611000
20140620,196.03,196.1,195.7,195.94,165.71,100587000
20140619,196.43,196.6,195.8,196.48,165.38,85929000
20140618,194.83,196.37,194.4,196.26,165.19,105267000
20140617,194.02,194.97,193.81,194.83,163.99,84834000
20140616,193.89,194.7,193.66,194.29,163.53,87424000
20140613,193.92,194.32,193.3,194.13,163.4,82017000
20140612,194.69,194.8,193.11,193.54,162.9,106350000
20140611,194.9,195.12,194.48,194.92,164.07,68772000
20140610,195.34,195.64,194.92,195.6,164.64,57129000
20140609,195.35,196.05,195.17,195.58,164.62,65119000
20140606,194.87,195.43,194.78,195.38,164.45,78696000
20140605,193.41,194.65,192.7,194.45,163.67,92103000
20140604,192.47,193.3,192.27,193.19,162.61,55529000
20140603,192.43,192.9,192.25,192.8,162.28,65047000
20140602,192.95,192.99,191.97,192.9,162.36,64656000
20140530,192.19,192.8,192.03,192.68,162.18,76316000
20140529,191.82,192.4,191.33,192.37,161.92,64377000
20140528,191.52,191.82,191.06,191.38,161.09,66723000
20140527,191.06,191.58,190.95,191.52,161.2,72010000
20140523,189.76,190.48,189.59,190.35,160.22,61092800
20140522,189.18,189.98,188.86,189.59,159.58,61549000
20140521,188.09,189.22,188.06,189.13,159.19,89093000
20140520,188.65,188.67,187.07,187.55,157.86,111644000
20140519,187.69,188.89,187.52,188.74,158.86,63839000
20140516,187.51,188.13,186.72,188.05,158.28,97458000
20140515,188.68,188.72,186.48,187.4,157.74,154956000
20140514,189.79,189.88,188.79,189.06,159.13,72367000
20140513,190.04,190.42,189.77,189.96,159.89,66454000
20140512,188.8,189.88,188,189.79,159.75,86940000
20140509,187.71,188.04,186.83,187.96,158.21,83679000
20140508,187.71,189.05,187.08,187.68,157.97,93618000
20140507,187.41,187.97,186.01,187.88,158.14,106500000
20140506,188,188.13,186.74,186.78,157.21,85454000
20140505,187.14,188.55,186.62,188.42,158.59,75883000
20140502,188.31,189.14,187.78,188.06,158.29,98122000
20140501,188.22,188.84,187.73,188.33,158.52,93019000
20140430,187.44,188.5,187.18,188.31,158.5,101508000
20140429,187.48,188.04,187.08,187.75,158.03,84098000
20140428,187.05,187.69,184.96,186.88,157.3,135121000
20140425,187.22,187.33,185.87,186.29,156.8,100380000
20140424,188.37,188.39,186.93,187.83,158.1,88170000
20140423,187.82,187.92,187.3,187.45,157.78,73869000
20140422,187.23,188.4,187.13,187.89,158.15,85790000
20140421,186.44,187.1,186.21,187.04,157.43,68329000
20140417,185.88,186.91,185.56,186.39,156.89,105255000
20140416,185.47,186.14,184.65,186.13,156.67,105197000
20140415,183.32,184.33,181.51,184.2,155.04,157093000
20140414,182.93,183.37,181.44,182.94,153.98,132382000
20140411,182.14,183.42,181.31,181.51,152.78,167251000
20140410,187.08,187.17,182.93,183.16,154.17,172959000
20140409,185.6,187.15,185.06,187.09,157.47,100254000
20140408,184.26,185.4,183.59,185.1,155.8,112660000
20140407,185.95,186.26,183.96,184.34,155.16,140803000
20140404,189.66,189.7,186.1,186.4,156.89,169381000
20140403,189.17,189.22,188.05,188.63,158.77,77435000
20140402,188.49,189.13,188.14,188.88,158.98,78774000
20140401,187.62,188.36,187,188.25,158.45,89193000
20140331,186.67,187.3,185.52,187.01,157.41,99745000
20140328,185.11,186.42,185,185.49,156.13,101642000
20140327,184.75,185.34,183.9,184.58,155.36,142383000
20140326,187.04,187.34,184.92,184.97,155.69,119843000
20140325,186.37,186.94,185.27,186.31,156.82,103852000
20140324,186.84,187.07,184.62,185.43,156.08,121411000
20140321,187.71,189.02,186.03,186.2,156.73,163128000
20140320,186.25,187.89,185.92,187.75,157.34,117241000
20140319,187.68,187.94,185.47,186.66,156.42,176267300
20140318,186.71,187.91,186.51,187.66,157.26,101804600
20140317,185.59,186.77,185.51,186.33,156.15,98359500
20140314,184.85,185.8,184.44,184.66,154.75,153919600
20140313,187.84,187.99,184.66,185.18,155.18,155014300
20140312,186.32,187.35,185.9,187.28,156.94,104824400
20140311,188.44,188.71,186.8,187.23,156.9,99009100
20140310,187.97,188.23,187.08,188.16,157.68,74939200
20140307,188.96,188.96,187.43,188.26,157.76,114513500
20140306,188.21,188.61,187.78,188.18,157.7,82516500
20140305,187.74,188.07,187.45,187.75,157.34,88376900
20140304,186.79,187.98,186.75,187.58,157.19,167545900
20140303,184.65,185.45,183.75,184.98,155.01,167748500
20140228,185.79,187.15,185.05,186.29,156.11,150842000
20140227,184.58,185.87,184.37,185.82,155.72,93880800
20140226,185.11,185.6,184.33,184.85,154.91,98677200
20140225,185.06,185.59,184.23,184.84,154.9,117085000
20140224,184.28,186.15,184.2,184.91,154.96,114063900
20140221,184.45,184.89,183.8,183.89,154.1,118116400
20140220,183.27,184.52,182.6,184.1,154.28,104998100
20140219,183.76,184.95,182.87,183.02,153.37,126524300
20140218,184.18,184.49,183.65,184.24,154.39,80460900
20140214,182.84,184.36,182.67,184.02,154.21,96498400
20140213,180.84,183.2,180.83,183.01,153.36,100542200
20140212,182.25,182.83,181.71,182.07,152.58,94717700
20140211,180.16,182.44,180.04,181.98,152.5,117814100
20140210,179.7,180.07,179.21,180.01,150.85,92218800
20140207,178.31,179.87,177.73,179.68,150.57,170787200
20140206,175.58,177.48,175.22,177.48,148.73,132877600
20140205,174.78,175.56,173.71,175.17,146.79,164230500
20140204,174.95,175.84,174.11,175.39,146.98,165012400
20140203,177.97,178.37,173.83,174.17,145.96,254837100
20140131,177.01,179.29,176.92,178.18,149.32,194677900
20140130,178.83,179.81,178.26,179.23,150.2,118938100
20140129,177.58,178.55,176.88,177.35,148.62,216597300
20140128,178.14,179.3,178.12,179.07,150.06,110463200
20140127,179.06,179.52,177.12,178.01,149.17,180843100
20140124,181.6,181.66,178.83,178.89,149.91,208677100
20140123,183.37,183.4,181.82,182.79,153.18,132496900
20140122,184.49,184.57,183.91,184.3,154.44,61270900
20140121,184.7,184.77,183.05,184.18,154.34,88621200
20140117,184.1,184.45,183.32,183.64,153.89,107848700
20140116,184.28,184.66,183.83,184.42,154.55,72290600
20140115,184.1,184.94,183.71,184.66,154.75,98525800
20140114,182.29,183.77,181.95,183.67,153.92,105016100
20140113,183.67,184.18,181.34,181.69,152.26,149892000
20140110,183.95,184.22,183.01,184.14,154.31,102026400
20140109,184.11,184.13,182.8,183.64,153.89,90683400
20140108,183.45,183.83,182.89,183.52,153.79,96582300
20140107,183.09,183.79,182.95,183.48,153.76,86144200
20140106,183.49,183.56,182.08,182.36,152.82,108028200
20140103,183.23,183.6,182.63,182.89,153.26,81390600
20140102,183.98,184.07,182.48,182.92,153.29,119636900
20131231,184.07,184.69,183.93,184.69,154.77,86119900
20131230,183.87,184.02,183.58,183.82,154.04,56857000
20131227,184.1,184.18,183.66,183.85,154.07,61814000
20131226,183.34,183.96,183.32,183.86,154.08,63365000
20131224,182.54,183.01,182.53,182.93,153.3,45368800
20131223,182.45,182.64,182.07,182.53,152.96,85598000
20131220,180.69,181.99,180.57,181.56,152.15,197087000
20131219,181.18,181.7,180.71,181.49,151.27,136531200
20131218,178.92,181.73,177.32,181.7,151.44,234906000
20131217,179.38,179.41,178.25,178.65,148.9,89886000
20131216,178.95,179.81,178.9,179.22,149.38,96195000
20131213,178.5,178.66,177.77,178.11,148.45,107808000
20131212,178.64,178.86,177.76,178.13,148.47,115565000
20131211,180.82,180.85,178.5,178.72,148.96,130591000
20131210,180.98,181.36,180.64,180.75,150.65,80976000
20131209,181.47,181.67,181.16,181.4,151.19,70124000
20131206,180.67,181.11,180.15,180.94,150.81,127728000
20131205,179.41,179.74,178.77,178.94,149.14,106934000
20131204,179.1,180.48,178.35,179.73,149.8,123033000
20131203,179.94,180.39,179.17,179.75,149.82,116563000
20131202,181.09,181.43,180.25,180.53,150.47,99726000
20131129,181.32,181.75,180.8,181,150.86,55870900
20131127,180.87,181.24,180.65,181.12,150.96,58800000
20131126,180.72,181.22,180.41,180.68,150.59,86994000
20131125,181.13,181.17,180.37,180.63,150.55,79486000
20131122,179.98,180.83,179.77,180.81,150.7,81296000
20131121,178.97,180.05,178.86,179.91,149.95,92841000
20131120,179.39,179.93,177.98,178.47,148.75,124909000
20131119,179.33,179.87,178.72,179.03,149.22,93891000
20131118,180.35,180.5,179.02,179.42,149.54,104796000
20131115,179.56,180.12,179.33,180.05,150.07,102818000
20131114,178.54,179.42,178.25,179.27,149.42,103435000
20131113,176.09,178.43,176.09,178.38,148.68,103844000
20131112,176.94,177.36,176.37,176.96,147.49,83990000
20131111,177.12,177.53,176.91,177.32,147.79,62614000
20131108,174.87,177.31,174.85,177.29,147.77,136713000
20131107,177.5,177.64,174.76,174.93,145.8,157000000
20131106,177.03,177.5,176.54,177.17,147.67,87348000
20131105,176.14,176.75,175.57,176.27,146.92,85825000
20131104,176.69,176.9,175.98,176.83,147.38,85677000
20131101,176.02,176.61,175.22,176.21,146.87,142805000
20131031,176.15,176.89,175.53,175.79,146.52,133795000
20131030,177.38,177.51,175.66,176.29,146.93,140002000
20131029,176.63,177.24,176.38,177.17,147.67,87401000
20131028,175.89,176.47,175.7,176.23,146.88,84979000
20131025,175.51,176,175.17,175.95,146.65,93625000
20131024,174.92,175.37,174.51,175.15,145.98,70350000
20131023,174.81,174.89,173.96,174.57,145.5,105484000
20131022,174.91,175.93,174.43,175.41,146.2,126663000
20131021,174.45,174.75,174.01,174.4,145.36,104104000
20131018,173.86,174.51,173.51,174.39,145.35,138316000
20131017,171.37,173.32,171.34,173.22,144.38,129389000
20131016,170.72,172.16,170.64,172.07,143.42,161676000
20131015,170.51,171.15,169.47,169.7,141.44,155485000
20131014,169.21,171.08,169.08,170.94,142.48,112106000
20131011,168.91,170.32,168.77,170.26,141.91,105040000
20131010,167.29,169.26,167.23,169.17,141,195955000
20131009,165.8,166.2,164.53,165.6,138.02,168973000
20131008,167.4,167.62,165.36,165.48,137.92,178015000
20131007,167.42,168.45,167.25,167.43,139.55,96295000
20131004,167.75,169.06,167.53,168.89,140.77,96878000
20131003,168.79,168.94,166.84,167.62,139.71,176698000
20131002,168.35,169.34,167.83,169.18,141.01,113350000
20131001,168.14,169.5,167.97,169.34,141.14,127160000
20130930,167.48,168.54,167.15,168.01,140.03,143937000
20130927,168.84,169.14,168.47,168.91,140.78,99141800
20130926,169.32,170.17,169.05,169.69,141.43,77146900
20130925,169.64,169.98,168.89,169.04,140.89,117306500
20130924,169.9,170.53,169.21,169.53,141.3,106333100
20130923,170.49,170.65,169.39,169.93,141.63,104616500
20130920,172.33,172.33,170.58,170.72,142.29,132867100
20130919,173.52,173.6,172.59,172.76,143.29,146616900
20130918,171.01,173.52,170.58,173.05,143.53,203460600
20130917,170.46,171.11,170.46,171.07,141.89,82523300
20130916,171.16,171.24,170.04,170.31,141.26,106299200
20130913,169.13,169.46,168.74,169.33,140.45,72727800
20130912,169.34,169.56,168.72,168.95,140.13,83209000
20130911,168.64,169.4,168.35,169.4,140.51,94545900
20130910,168.64,168.9,168.26,168.87,140.07,105847200
20130909,166.45,167.73,166.45,167.63,139.04,87559300
20130906,166.51,166.98,164.48,166.04,137.72,159756500
20130905,165.85,166.4,165.73,165.96,137.65,63090500
20130904,164.43,166.03,164.13,165.75,137.48,97389400
20130903,165.23,165.58,163.7,164.39,136.35,142375100
20130830,164.51,164.53,163.17,163.65,135.74,134928900
20130829,163.55,165.04,163.4,164.17,136.17,119200500
20130828,163.26,164.49,163.05,163.91,135.95,108113000
20130827,164.36,166,163.21,163.33,135.47,158619400
20130826,166.79,167.3,165.89,166,137.69,89702100
20130823,166.55,166.83,165.77,166.62,138.2,90888900
20130822,164.9,166.3,164.89,166.06,137.74,101471400
20130821,165.12,166.03,164.19,164.56,136.49,159530500
20130820,165.04,166.2,164.86,165.58,137.34,89294400
20130819,165.64,166.21,164.76,164.77,136.67,96437600
20130816,166.06,166.63,165.5,165.83,137.55,130868200
20130815,167.41,167.43,166.09,166.38,138,152931800
20130814,169.53,169.8,168.7,168.74,139.96,79829200
20130813,169.41,169.9,168.41,169.61,140.68,80806000
20130812,168.46,169.31,168.38,169.11,140.27,68593300
20130809,169.58,170.1,168.72,169.31,140.43,91757700
20130808,169.98,170.18,168.93,169.8,140.84,102181300
20130807,169.19,169.43,168.55,169.18,140.32,84854700
20130806,170.37,170.74,169.35,169.73,140.78,87495000
20130805,170.57,170.96,170.35,170.7,141.59,54072700
20130802,170.28,170.97,170.05,170.95,141.79,91116700
20130801,169.99,170.81,169.9,170.66,141.55,110438400
20130731,168.94,169.85,168.49,168.71,139.93,142388700
20130730,169.1,169.28,168.19,168.59,139.83,85209600
20130729,168.68,169.06,168.11,168.59,139.83,79695000
20130726,168.22,169.16,167.52,169.11,140.27,107814600
20130725,168.22,169.08,167.94,168.93,140.12,111088600
20130724,169.79,169.86,168.18,168.52,139.78,112914000
20130723,169.8,169.83,169.05,169.14,140.29,80829700
20130722,169.41,169.74,169.01,169.5,140.59,79428600
20130719,168.52,169.23,168.31,169.17,140.32,103831700
20130718,168.31,169.27,168.2,168.87,140.07,103620100
20130717,168.16,168.48,167.73,167.95,139.3,92873900
20130716,168.26,168.36,167.07,167.52,138.95,88702100
20130715,167.97,168.39,167.68,168.15,139.47,69450600
20130712,167.39,167.93,167.13,167.51,138.94,104212700
20130711,167.11,167.61,165.18,167.44,138.88,135592200
20130710,164.97,165.75,164.63,165.19,137.01,121410100
20130709,164.98,165.33,164.27,165.13,136.97,119298000
20130708,163.86,164.39,163.08,163.95,135.99,108092500
20130705,162.47,163.08,161.3,163.02,135.22,122416900
20130703,160.48,161.77,160.22,161.28,133.77,75216400
20130702,161.12,162.3,160.5,161.21,133.71,154863700
20130701,161.26,162.48,161.08,161.36,133.84,131954800
20130628,160.63,161.4,159.86,160.42,133.06,160402900
20130627,161.1,161.82,160.95,161.08,133.61,129483700
20130626,159.87,160.5,159.25,160.14,132.83,134848000
20130625,158.48,160.1,157.42,158.57,131.52,162262200
20130624,157.41,158.43,155.73,157.06,130.27,222329000
20130621,159.64,159.76,157.47,159.07,131.94,271956800
20130620,161.86,163.47,158.98,159.4,131.52,321255900
20130619,165.6,165.89,163.38,163.45,134.86,206149500
20130618,164.53,165.99,164.52,165.74,136.75,114695600
20130617,164.29,165.22,163.22,164.44,135.68,136295600
20130614,164.03,164.67,162.91,163.18,134.64,141197500
20130613,161.66,164.5,161.3,164.21,135.49,163587800
20130612,164.22,164.39,161.6,161.75,133.46,177361500
20130611,163.3,164.54,162.74,163.1,134.57,159505400
20130610,165.31,165.4,164.37,164.8,135.97,105667100
20130607,163.85,164.95,163.14,164.8,135.97,188337800
20130606,161.2,162.74,160.25,162.73,134.26,200225500
20130605,163.09,163.42,161.13,161.27,133.06,211737800
20130604,164.44,165.1,162.73,163.56,134.95,157631500
20130603,163.83,164.46,162.66,164.35,135.6,168390700
20130531,165.37,166.31,163.13,163.45,134.86,176850100
20130530,165.35,166.59,165.22,165.83,136.82,107793800
20130529,165.42,165.8,164.34,165.22,136.32,160363400
20130528,167.04,167.78,165.81,166.3,137.21,143679800
20130524,164.47,165.38,163.98,165.31,136.39,151573900
20130523,164.16,165.91,163.94,165.45,136.51,211064400
20130522,167.34,169.07,165.17,165.93,136.9,244031800
20130521,167.08,167.8,166.5,167.17,137.93,95804200
20130520,166.78,167.58,166.61,166.93,137.73,85071200
20130517,165.95,167.04,165.73,166.94,137.74,129801000
20130516,165.78,166.36,165.09,165.34,136.42,109913600
20130515,164.96,166.45,164.91,166.12,137.06,120718500
20130514,163.67,165.35,163.67,165.23,136.33,119000900
20130513,163.2,163.81,162.82,163.54,134.93,81843200
20130510,162.99,163.55,162.51,163.41,134.83,103203000
20130509,163.27,163.7,162.47,162.88,134.39,106738600
20130508,162.42,163.39,162.33,163.34,134.77,97419200
20130507,162.13,162.65,161.67,162.6,134.16,90359200
20130506,161.49,162.01,161.42,161.78,133.48,66882100
20130503,161.14,161.88,159.78,161.37,133.14,144202300
20130502,158.68,159.89,158.53,159.75,131.81,96407600
20130501,159.33,159.41,158.1,158.28,130.59,138874200
20130430,159.27,159.72,158.61,159.68,131.75,116010700
20130429,158.67,159.65,158.42,159.3,131.43,88572800
20130426,158.33,158.6,157.73,158.24,130.56,95918800
20130425,158.34,159.27,158.1,158.52,130.79,131060600
20130424,157.83,158.3,157.54,157.88,130.26,96781200
20130423,156.95,157.93,156.17,157.78,130.18,166141300
20130422,155.78,156.54,154.75,156.17,128.85,106553500
20130419,154.5,155.55,154.12,155.48,128.28,149687600
20130418,155.37,155.41,153.55,154.14,127.18,167583200
20130417,156.29,156.32,154.28,155.11,127.98,226834800
20130416,156.29,157.49,155.91,157.41,129.87,147507800
20130415,158,158.13,155.1,155.12,127.99,217259000
20130412,158.68,159.04,157.92,158.8,131.02,116359900
20130411,158.7,159.71,158.54,159.19,131.34,110142500
20130410,157.17,158.87,157.13,158.67,130.91,135711100
20130409,156.5,157.32,155.98,156.75,129.33,101922200
20130408,155.27,156.22,154.75,156.21,128.88,86571200
20130405,153.95,155.35,153.77,155.16,128.02,159666000
20130404,155.43,156.17,155.09,155.86,128.6,131885000
20130403,156.91,157.03,154.82,155.23,128.08,154167400
20130402,156.61,157.21,156.37,156.82,129.39,101504300
20130401,156.59,156.91,155.67,156.05,128.75,99194100
20130328,156.09,156.85,155.75,156.67,129.26,102932800
20130327,155.26,156.24,155,156.19,128.87,99950600
20130326,155.59,156.23,155.42,156.19,128.87,86856600
20130325,156.01,156.27,154.35,154.95,127.85,151322300
20130322,154.85,155.6,154.73,155.6,128.38,111163600
20130321,154.76,155.64,154.1,154.36,127.36,128605000
20130320,155.52,155.95,155.26,155.69,128.46,113759300
20130319,155.3,155.51,153.59,154.61,127.56,167567300
20130318,154.34,155.64,154.2,154.97,127.86,126704300
20130315,155.85,156.04,155.31,155.83,128.57,138601100
20130314,156.31,156.8,155.91,156.73,128.74,126329900
20130313,155.76,156.12,155.23,155.9,128.06,92550900
20130312,155.92,156.1,155.21,155.68,127.88,105755800
20130311,155.32,156.04,155.13,156.03,128.17,83746800
20130308,155.46,155.65,154.66,155.44,127.68,123477800
20130307,154.7,154.98,154.52,154.78,127.14,86101400
20130306,154.84,154.92,154.16,154.5,126.91,94469900
20130305,153.66,154.7,153.64,154.29,126.74,121431900
20130304,151.76,152.92,151.52,152.92,125.61,99010200
20130301,151.09,152.34,150.41,152.11,124.95,170634800
20130228,151.9,152.87,151.41,151.61,124.54,126866000
20130227,149.89,152.33,149.76,151.91,124.78,150781900
20130226,149.72,150.2,148.73,150.02,123.23,186596200
20130225,152.63,152.86,149,149,122.39,245824800
20130222,151.15,151.89,150.49,151.89,124.77,106356600
20130221,150.96,151.42,149.94,150.42,123.56,183257000
20130220,153.14,153.19,151.26,151.34,124.31,160574800
20130219,152.37,153.28,152.16,153.25,125.88,95105400
20130215,152.43,152.59,151.55,152.11,124.95,215226500
20130214,151.69,152.47,151.52,152.29,125.09,80834300
20130213,152.33,152.61,151.72,152.15,124.98,82322600
20130212,151.78,152.3,151.61,152.02,124.87,65392700
20130211,151.74,151.9,151.39,151.77,124.67,73775000
20130208,151.22,151.89,151.22,151.8,124.69,103133700
20130207,151.21,151.35,149.86,150.96,124,162490000
20130206,150.52,151.26,150.41,151.16,124.17,138762800
20130205,150.35,151.48,150.29,151.05,124.08,113912400
20130204,150.32,151.27,149.43,149.54,122.83,159073600
20130201,150.65,151.42,150.39,151.24,124.23,131173000
20130131,149.89,150.38,149.6,149.7,122.97,108975800
20130130,150.64,150.94,149.93,150.07,123.27,137447700
20130129,149.77,150.85,149.67,150.66,123.75,105694400
20130128,150.29,150.33,149.51,150.07,123.27,113357700
20130125,149.88,150.25,149.37,150.25,123.42,147211600
20130124,149.15,150.14,149.01,149.41,122.73,146426400
20130123,149.13,149.5,148.86,149.37,122.7,104596100
20130122,148.33,149.13,147.98,149.13,122.5,111797300
20130118,147.97,148.49,147.43,148.33,121.84,169906000
20130117,147.7,148.42,147.15,148,121.57,133833500
20130116,146.77,147.28,146.61,147.05,120.79,104849500
20130115,146.29,147.21,146.2,147.07,120.81,93172600
20130114,146.89,147.07,146.43,146.97,120.72,89567200
20130111,147.04,147.15,146.61,147.07,120.81,113917300
20130110,146.73,147.09,145.97,147.08,120.81,130735400
20130109,145.87,146.32,145.64,145.92,119.86,90745600
20130108,145.71,145.91,144.98,145.55,119.56,121265100
20130107,145.85,146.11,145.43,145.97,119.9,110002500
20130104,145.97,146.61,145.67,146.37,120.23,116817700
20130103,145.99,146.37,145.34,145.73,119.71,144761800
20130102,145.11,146.15,144.73,146.06,119.98,192059000
20121231,139.66,142.56,139.54,142.41,116.98,243935200
20121228,140.64,141.42,139.87,140.03,115.02,148806700
20121227,141.79,142.08,139.92,141.56,116.28,167920600
20121226,142.64,142.71,141.35,141.75,116.44,106947700
20121224,142.48,142.56,142.19,142.35,116.93,53874600
20121221,142.17,144.09,141.94,142.79,117.29,245883800
20121220,144.38,145.14,143.98,145.12,118.36,168487000
20121219,145.53,145.58,144.24,144.29,117.69,150895400
20121218,144,145.5,143.79,145.37,118.57,177762800
20121217,142.47,143.85,142.43,143.77,117.26,143238200
20121214,142.32,142.58,141.88,142.1,115.9,137701700
20121213,143.42,143.83,142.27,142.63,116.33,135715000
20121212,144,144.55,143.31,143.51,117.05,145880100
20121211,143.06,144.11,142.99,143.44,116.99,152570400
20121210,142.21,142.81,142.15,142.47,116.2,98840700
20121207,142.53,142.69,141.67,142.41,116.15,108726400
20121206,141.37,142.04,141.16,141.98,115.8,103220600
20121205,141.37,142.16,140.37,141.5,115.41,147300500
20121204,141.44,141.87,140.87,141.25,115.21,127512200
20121203,142.8,142.92,141.34,141.45,115.37,124656300
20121130,142.14,142.42,141.66,142.15,115.94,136568300
20121129,141.99,142.51,141.37,142.12,115.92,151085900
20121128,139.76,141.54,139,141.46,115.38,177086500
20121127,140.91,141.39,140.24,140.33,114.46,128646200
20121126,140.65,141.36,140.19,141.05,115.05,100124400
20121123,140.13,141.4,140.04,141.35,115.29,65409200
20121121,139.31,139.57,139.03,139.45,113.74,81710800
20121120,138.91,139.42,138.08,139.19,113.53,119807400
20121119,137.9,139.15,136.41,139.13,113.48,151495800
20121116,135.9,136.64,134.7,136.37,111.23,239483900
20121115,135.98,136.49,135.18,135.7,110.68,178128400
20121114,138.21,138.43,135.62,135.93,110.87,191505000
20121113,137.54,139.25,137.36,137.79,112.39,123018300
20121112,138.59,138.81,137.96,138.27,112.78,97677500
20121109,137.62,139.44,137.55,138.16,112.69,201055300
20121108,139.7,140.41,137.93,138.04,112.59,181517300
20121107,141.66,141.68,139.06,139.72,113.96,264304500
20121106,142.28,143.52,142.13,142.96,116.6,107068100
20121105,141.35,142.17,140.93,141.85,115.7,98378500
20121102,143.68,143.72,141.41,141.56,115.46,137702200
20121101,141.65,143.01,141.52,142.83,116.5,100995600
20121031,141.85,142.03,140.68,141.35,115.29,103438500
20121026,141.3,141.84,140.39,141.35,115.29,146023500
20121025,142.02,142.28,140.57,141.43,115.36,134457400
20121024,141.93,142.1,140.8,141.02,115.02,120179400
20121023,141.86,142.06,140.83,141.42,115.35,192056300
20121022,143.15,143.67,142.28,143.41,116.97,125578600
20121019,145.55,145.56,143.05,143.39,116.95,185645200
20121018,145.82,146.52,145.33,145.82,118.94,148108500
20121017,145.64,146.32,145.42,146.2,119.25,128834100
20121016,144.76,145.64,144.66,145.54,118.71,108815500
20121015,143.23,144.23,142.77,144.08,117.52,107689100
20121012,143.46,143.95,142.58,142.89,116.55,124181900
20121011,144.28,144.49,143.33,143.36,116.93,123601500
20121010,144.18,144.32,143.09,143.28,116.86,124247500
20121009,145.53,145.65,144.15,144.2,117.61,148872900
20121008,145.6,146.12,145.31,145.64,118.79,78415400
20121005,146.91,147.16,145.7,146.14,119.2,124842100
20121004,145.64,146.34,145.44,146.13,119.19,124311600
20121003,144.89,145.43,144.13,145.09,118.34,121283100
20121002,144.92,145.15,143.83,144.5,117.86,113422200
20121001,144.52,145.69,144.01,144.35,117.74,135911200
20120928,144.09,144.56,143.46,143.97,117.43,150696100
20120927,143.89,144.97,143.51,144.64,117.97,111830300
20120926,144.07,144.11,142.95,143.29,116.87,146502200
20120925,145.96,146.24,144.06,144.1,117.53,133165200
20120924,145.15,145.98,145.04,145.65,118.8,95682000
20120921,146.64,146.67,145.81,145.87,118.98,108737500
20120920,146.03,146.79,145.63,146.71,119.03,154009800
20120919,146.79,147.17,146.41,146.7,119.02,128318300
20120918,146.49,146.81,146.25,146.62,118.95,98326600
20120917,146.94,147.19,146.37,146.74,119.05,119427800
20120914,146.88,148.11,146.76,147.24,119.46,169777000
