Date,Open,High,Low,Close,Adj Close,Volume
2015/12/16,121.07,122.169998,120.5,121.18,101.016327,10988600
2015/12/15,121.019997,121.599998,120.830002,121.440002,101.233032,8795500
2015/12/14,123.080002,123.150002,121.75,122.160004,101.83326,10661100
2015/12/11,123.029999,124.099998,122.870003,123.760002,103.167007,12300000
2015/12/10,121.790001,122.029999,121.489998,121.839996,101.56649,5606900
2015/12/9,121.349998,122.150002,120.510002,121.68,101.433144,8993900
2015/12/8,122.279999,122.43,121.449997,121.809998,101.541489,7257500
2015/12/7,120.809998,122.459999,120.800003,121.75,101.491432,9016700
2015/12/4,119.529999,120.93,119.470001,120.580002,100.516144,11843800
2015/12/3,121.360001,121.400002,118.989998,119.529999,99.640877,16612200
2015/12/2,122.660004,123.040001,122.190002,122.870003,102.425117,7345800
2015/12/1,121.260002,122.849998,121.260002,122.830002,102.391754,12766600
2015/11/30,121.099998,121.529999,121.059998,121.449997,101.027138,5179800
2015/11/27,121.25,121.32,120.959999,120.970001,100.627876,2570600
2015/11/25,121.169998,121.419998,120.949997,121.089996,100.727692,3280900
2015/11/24,120.900002,121.199997,120.580002,120.809998,100.494766,3371500
2015/11/23,120.529999,121.120003,120.32,120.82,100.503136,5436300
2015/11/20,120.93,121.040001,120.279999,120.449997,100.195313,5971000
2015/11/19,120.879997,121.150002,120.68,120.82,100.503136,6643000
2015/11/18,119.580002,120.190002,119.360001,120.019997,99.83757,5233900
2015/11/17,119,120.129997,118.660004,119.769997,99.629677,5122900
2015/11/16,119.790001,120,119.129997,119.57,99.46331,5485300
2015/11/13,119.32,119.900002,119.220001,119.68,99.554817,7906600
2015/11/12,118.75,119.440002,118.699997,119,98.989151,6805700
2015/11/11,118.349998,118.580002,118.269997,118.43,98.514977,2857900
2015/11/10,118.5,119.209999,118.379997,118.68,98.722984,6712500
2015/11/9,118.099998,118.900002,118,118.330002,98.431816,9159500
2015/11/6,119.489998,119.529999,118.739998,119,98.989151,10604700
2015/11/5,121.050003,121.059998,120.300003,120.769997,100.461502,7268400
2015/11/4,121.099998,121.540001,120.699997,121.089996,100.727692,5980800
2015/11/3,121.650002,121.739998,120.790001,120.949997,100.611237,8921600
2015/11/2,121.779999,122.18,121.68,121.949997,101.443047,8751000
2015/10/30,122.239998,122.809998,122.019997,122.779999,101.91143,11861400
2015/10/29,123.18,123.220001,121.699997,121.860001,101.147789,12108000
2015/10/28,124.269997,124.339996,123.300003,123.830002,102.782936,8468700
2015/10/27,124.510002,124.900002,124.160004,124.330002,103.197968,7156800
2015/10/26,123.870003,124.199997,123.809998,124.019997,102.940643,5859800
2015/10/23,123.099998,123.459999,122.849998,123.199997,102.259987,7058200
2015/10/22,124.099998,124.779999,123.510002,124.260002,103.139862,6934100
2015/10/21,123.610001,124.220001,123.470001,124.050003,102.965561,6603800
2015/10/20,122.800003,122.970001,122.550003,122.830002,101.952896,6431300
2015/10/19,123.790001,123.970001,122.910004,123.589996,102.583733,6238400
2015/10/16,124.25,124.470001,123.870003,123.93,102.865974,8048300
2015/10/15,124.309998,124.459999,123.779999,123.889999,102.832779,6924300
2015/10/14,123.699997,124.550003,123.300003,124.5,103.339104,9738100
2015/10/13,123.529999,123.599998,122.800003,123.419998,102.442642,6147200
2015/10/12,123.029999,123.43,122.910004,123.209999,102.268372,4241000
2015/10/9,121.970001,122.639999,121.900002,122.279999,101.496376,9038100
2015/10/8,123.290001,123.370003,121.660004,121.959999,101.230774,12882300
2015/10/7,122.809998,123.330002,122.510002,122.989998,102.085762,6712800
2015/10/6,122.550003,123.599998,122.410004,123.400002,102.426018,5687800
2015/10/5,123.720001,123.830002,122.779999,122.870003,101.986107,11362700
2015/10/2,125.589996,126.209999,124.18,124.559998,103.388863,13000400
2015/10/1,124.080002,124.519997,123.660004,123.809998,102.766373,9069400
2015/9/30,123.410004,123.800003,123.120003,123.540001,102.32975,9832600
2015/9/29,123.540001,124.290001,123.25,123.970001,102.685905,9006100
2015/9/28,122.199997,123.769997,122.199997,123.620003,102.396019,9833400
2015/9/25,121.650002,121.93,121.269997,121.540001,100.673103,8383700
2015/9/24,123.169998,123.68,122.489998,122.599998,101.55114,9605800
2015/9/23,121.620003,122.07,120.989998,121.769997,100.863632,6769900
2015/9/22,121.440002,122.389999,121.139999,121.779999,100.87188,9968200
2015/9/21,121.010002,121.110001,119.779999,120.110001,99.488632,10085600
2015/9/18,121.209999,122.199997,121.129997,122.099998,101.136955,14963300
2015/9/17,118.879997,120.370003,118.730003,120.25,99.604599,19843600
2015/9/16,118.959999,119.440002,118.550003,118.800003,98.403549,6949800
2015/9/15,120.889999,121.050003,119.120003,119.25,98.776314,11895000
2015/9/14,121.949997,122.150002,121.279999,121.580002,100.706261,4221700
2015/9/11,121.470001,122.080002,121.330002,121.389999,100.548897,5890900
2015/9/10,121.019997,121.190002,120.449997,120.629997,99.91935,6789700
2015/9/9,119.629997,121.709999,119.559998,121.449997,100.598587,7441900
2015/9/8,121.379997,121.559998,120.760002,120.870003,100.118195,7049500
2015/9/4,122.449997,122.93,121.82,122.68,101.617363,7951300
2015/9/3,121.379997,121.669998,120.709999,121.57,100.697983,7042500
2015/9/2,121.419998,121.980003,120.860001,120.980003,100.209251,9515200
2015/9/1,121.639999,122.089996,120.980003,122.029999,101.078957,15298200
2015/8/31,123.360001,123.470001,121.339996,121.419998,100.355896,8617600
2015/8/28,123.150002,123.470001,122.230003,122.360001,101.13282,9946200
2015/8/27,121.82,122.870003,121.650002,122,100.83522,9127000
2015/8/26,123,123.510002,121.360001,121.93,100.777412,16429900
2015/8/25,124.550003,124.790001,123.559998,124.330002,102.761055,15354800
2015/8/24,128.309998,128.919998,125.82,126.360001,104.438896,16663400
2015/8/21,126.160004,126.739998,125.589996,126.400002,104.471947,10718300
2015/8/20,125.370003,126.099998,125.18,126.019997,104.157867,9078300
2015/8/19,123.059998,124.93,122.989998,124.760002,103.11647,10736000
2015/8/18,123.800003,124.290001,123.379997,123.540001,102.108101,5024300
2015/8/17,124.709999,125.099998,124.389999,124.519997,102.918083,7880300
2015/8/14,123.470001,124.370003,123.199997,123.959999,102.455254,4324700
2015/8/13,123.830002,124.419998,123.220001,123.669998,102.215538,7691400
2015/8/12,124.93,125.709999,124,124.07,102.546143,8455200
2015/8/11,124.300003,125.129997,124.160004,124.75,103.10817,11145700
2015/8/10,123.410004,123.57,122.519997,122.800003,101.496483,7461700
2015/8/7,123.300003,124.5,123.239998,124.339996,102.769325,8317000
2015/8/6,122,122.870003,122,122.730003,101.438614,6118100
2015/8/5,121.769997,121.910004,121.190002,121.650002,100.545982,7574400
2015/8/4,123.160004,123.32,122.459999,122.57,101.306358,6448800
2015/8/3,122.32,123.75,122.32,123.550003,102.116341,11753700
2015/7/31,122.440002,122.900002,122.059998,122.529999,101.052635,9178400
2015/7/30,121.209999,121.940002,121.150002,121.629997,100.310402,6146600
2015/7/29,121.019997,121.169998,120.419998,120.699997,99.543396,6706400
2015/7/28,121.160004,121.57,120.900002,121.150002,99.914497,9128200
2015/7/27,122.190002,122.290001,121.480003,122.040001,100.648506,8172000
2015/7/24,121.5,121.550003,120.919998,121.389999,100.112457,7307900
2015/7/23,119.599998,121.199997,119.449997,121.089996,99.865021,9087700
2015/7/22,119.010002,119.900002,118.949997,119.599998,98.636208,6228900
2015/7/21,117.68,118.93,117.660004,118.860001,98.025902,5627500
2015/7/20,118.290001,118.650002,117.900002,118.220001,97.498085,5941000
2015/7/17,118.370003,118.889999,118.360001,118.720001,97.910454,7404900
2015/7/16,116.889999,118.160004,116.870003,118.110001,97.407402,7306500
2015/7/15,116.110001,117.550003,116.040001,117.300003,96.739357,8720400
2015/7/14,116.019997,116.269997,115.660004,116.07,95.724976,4227800
2015/7/13,115.389999,116.459999,115.389999,115.690002,95.411568,8006700
2015/7/10,116.040001,116.720001,115.760002,116.050003,95.708481,13636600
2015/7/9,118.699997,119.120003,117.849998,117.919998,97.250679,11108900
2015/7/8,120.019997,120.57,119.5,120.290001,99.205246,9951800
2015/7/7,119.660004,120.489998,118.949997,119.260002,98.355782,16160100
2015/7/6,118.050003,118.650002,117.059998,118.150002,97.440392,10605800
2015/7/2,116.32,116.660004,115.879997,116,95.667191,6682100
2015/7/1,115.82,116.360001,115.43,115.620003,95.353844,12451500
2015/6/30,117.400002,118.699997,117.330002,117.459999,96.658554,13469000
2015/6/29,116.959999,118.669998,116.459999,118.279999,97.333328,17132900
2015/6/26,115.669998,115.870003,114.879997,115.230003,94.823456,11673000
2015/6/25,116.589996,117.080002,116.190002,116.540001,95.901459,8287800
2015/6/24,116.510002,117.169998,116.160004,116.949997,96.238831,8600400
2015/6/23,115.730003,116.959999,115.690002,115.949997,95.415947,8945100
2015/6/22,117.839996,118.139999,116.589996,116.650002,95.991989,9769000
2015/6/19,118.510002,119.190002,118.489998,119.080002,97.991615,10439200
2015/6/18,117.370003,117.739998,116.75,117.57,96.749054,10123300
2015/6/17,118.5,118.629997,117.25,118.150002,97.226364,13626100
2015/6/16,118.610001,119.080002,117.940002,119.07,97.983444,7046400
2015/6/15,118.889999,119.059998,117.739998,118.139999,97.218117,8194200
2015/6/12,117.589996,119.07,117.550003,117.949997,97.061768,7863100
2015/6/11,116.559998,117.970001,116.239998,117.949997,97.061768,13849300
2015/6/10,115.919998,116.129997,115.260002,115.519997,95.06208,12183600
2015/6/9,117.059998,117.129997,116.110001,116.540001,95.901459,12393900
2015/6/8,117.959999,118.160004,117.370003,117.470001,96.666763,5334000
2015/6/5,117.839996,118.57,117.379997,117.599998,96.77375,11200200
2015/6/4,118.260002,119.290001,118.139999,119.050003,97.966957,10859300
2015/6/3,118.389999,118.599998,117.199997,117.519997,96.707901,14810900
2015/6/2,120.169998,120.260002,119.110001,119.440002,98.287865,10076200
2015/6/1,122.110001,122.379997,120.690002,121.129997,99.678627,13108100
2015/5/29,123.230003,123.57,122.510002,122.709999,100.761497,7912000
2015/5/28,122.5,123.029999,122.220001,122.440002,100.539848,6237600
2015/5/27,122.18,122.860001,121.610001,122.739998,100.786217,6490300
2015/5/26,120.839996,122.550003,120.739998,122.459999,100.556282,10469700
2015/5/22,120.650002,120.75,119.800003,120.400002,98.864738,5417900
2015/5/21,119.580002,120.610001,119.449997,120.349998,98.823654,11760700
2015/5/20,118.769997,119.449997,118.18,118.690002,97.460579,7789700
2015/5/19,118.269997,119.839996,118.129997,118.489998,97.296318,8435300
2015/5/18,120.32,120.43,119.470001,119.550003,98.166756,10208300
2015/5/15,120.379997,121.910004,120.290001,121.589996,99.841881,12630600
2015/5/14,118.919998,119.830002,118.690002,119.199997,97.879333,9128400
2015/5/13,120.650002,120.720001,118.639999,118.879997,97.6166,15760000
2015/5/12,119.139999,120.629997,118.82,119.839996,98.404938,15861700
2015/5/11,121.620003,121.650002,119.5,119.529999,98.150352,13738600
2015/5/8,123.379997,123.550003,122.309998,122.510002,100.597305,11716400
2015/5/7,121.43,122.57,121.349998,122.18,100.326324,11933700
2015/5/6,121.989998,122.059998,120.370003,120.559998,98.996071,14355000
2015/5/5,122.860001,123.029999,121.690002,122.660004,100.720474,13935500
2015/5/4,124.300003,124.529999,122.720001,122.830002,100.860054,9144700
2015/5/1,124.730003,125.040001,123.690002,124,101.820763,12378500
2015/4/30,125.040001,126.169998,124.510002,125.949997,103.210167,12876000
2015/4/29,125.809998,126.440002,125.279999,125.730003,103.029884,11554800
2015/4/28,128.169998,128.740005,127.260002,127.290001,104.308212,7464300
2015/4/27,129.070007,129.5,128.369995,129.070007,105.766838,4334900
2015/4/24,128.639999,129.429993,128.589996,129.070007,105.766838,4773000
